"X(mm)","Z(mm)"
"65.828","3.050"
"65.875","3.048"
"65.923","3.046"
"65.970","3.046"
"66.017","3.048"
"66.064","3.048"
"66.112","3.047"
"66.159","3.047"
"66.206","3.048"
"66.254","3.048"
"66.301","3.047"
"66.348","3.046"
"66.395","3.045"
"66.443","3.044"
"66.490","3.042"
"66.537","3.039"
"66.584","3.035"
"66.632","3.032"
"66.679","3.030"
"66.726","3.028"
"66.773","3.026"
"66.821","3.024"
"66.868","3.021"
"66.915","3.019"
"66.962","3.018"
"67.010","3.015"
"67.057","3.012"
"67.104","3.010"
"67.151","3.008"
"67.199","3.007"
"67.246","3.006"
"67.293","3.005"
"67.340","3.005"
"67.388","3.004"
"67.435","3.004"
"67.482","3.004"
"67.529","3.004"
"67.577","3.003"
"67.624","3.002"
"67.671","3.001"
"67.718","3.002"
"67.766","3.002"
"67.813","3.001"
"67.860","2.999"
"67.907","2.998"
"67.955","2.997"
"68.002","2.996"
"68.049","2.996"
"68.097","2.996"
"68.144","2.996"
"68.191","2.996"
"68.238","2.996"
"68.286","2.996"
"68.333","2.996"
"68.380","2.995"
"68.427","2.994"
"68.475","2.993"
"68.522","2.992"
"68.569","2.992"
"68.616","2.993"
"68.664","2.993"
"68.711","2.991"
"68.758","2.990"
"68.805","2.989"
"68.853","2.988"
"68.900","2.986"
"68.947","2.986"
"68.994","2.987"
"69.042","2.990"
"69.089","2.993"
"69.136","2.994"
"69.183","2.994"
"69.231","2.996"
"69.278","3.001"
"69.325","3.005"
"69.372","3.006"
"69.420","3.005"
"69.467","3.004"
"69.514","3.005"
"69.561","3.005"
"69.609","3.005"
"69.656","3.004"
"69.703","3.005"
"69.750","3.007"
"69.798","3.008"
"69.845","3.007"
"69.892","3.005"
"69.940","3.005"
"69.987","3.005"
"70.034","3.004"
"70.081","3.003"
"70.129","3.003"
"70.176","3.003"
"70.223","3.004"
"70.270","3.004"
"70.318","3.006"
"70.365","3.009"
"70.412","3.014"
"70.459","3.017"
"70.507","3.019"
"70.554","3.020"
"70.601","3.021"
"70.648","3.022"
"70.696","3.020"
"70.743","3.015"
"70.790","3.010"
"70.837","3.003"
"70.885","2.997"
"70.932","2.991"
"70.979","2.987"
"71.026","2.984"
"71.074","2.983"
"71.121","2.982"
"71.168","2.981"
"71.215","2.981"
"71.263","2.980"
"71.310","2.978"
"71.357","2.976"
"71.404","2.974"
"71.452","2.973"
"71.499","2.971"
"71.546","2.968"
"71.593","2.964"
"71.641","2.961"
"71.688","2.957"
"71.735","2.954"
"71.783","2.950"
"71.830","2.947"
"71.877","2.943"
"71.924","2.939"
"71.972","2.936"
"72.019","2.934"
"72.066","2.934"
"72.113","2.933"
"72.161","2.930"
"72.208","2.928"
"72.255","2.926"
"72.302","2.924"
"72.350","2.921"
"72.397","2.916"
"72.444","2.911"
"72.491","2.906"
"72.539","2.904"
"72.586","2.904"
"72.633","2.902"
"72.680","2.897"
"72.728","2.890"
"72.775","2.879"
"72.822","2.869"
"72.869","2.865"
"72.917","2.865"
"72.964","2.863"
"73.011","2.857"
"73.058","2.848"
"73.106","2.840"
"73.153","2.835"
"73.200","2.834"
"73.247","2.838"
"73.295","2.848"
"73.342","2.856"
"73.389","2.850"
"73.436","2.833"
"73.484","2.828"
"73.531","2.842"
"73.578","2.860"
"73.626","2.868"
"73.673","2.869"
"73.720","2.874"
"73.767","2.880"
"73.815","2.882"
"73.862","2.882"
"73.909","2.883"
"73.956","2.886"
"74.004","2.890"
"74.051","2.893"
"74.098","2.896"
"74.145","2.899"
"74.193","2.904"
"74.240","2.908"
"74.287","2.909"
"74.334","2.910"
"74.382","2.911"
"74.429","2.914"
"74.476","2.917"
"74.523","2.917"
"74.571","2.916"
"74.618","2.916"
"74.665","2.917"
"74.712","2.916"
"74.760","2.915"
"74.807","2.916"
"74.854","2.918"
"74.901","2.919"
"74.949","2.918"
"74.996","2.917"
"75.043","2.917"
"75.090","2.915"
"75.138","2.913"
"75.185","2.912"
"75.232","2.913"
"75.279","2.913"
"75.327","2.911"
"75.374","2.910"
"75.421","2.912"
"75.469","2.914"
"75.516","2.914"
"75.563","2.914"
"75.610","2.918"
"75.658","2.924"
"75.705","2.927"
"75.752","2.928"
"75.799","2.930"
"75.847","2.933"
"75.894","2.937"
"75.941","2.939"
"75.988","2.940"
"76.036","2.941"
"76.083","2.941"
"76.130","2.941"
"76.177","2.941"
"76.225","2.942"
"76.272","2.943"
"76.319","2.943"
"76.366","2.943"
"76.414","2.944"
"76.461","2.947"
"76.508","2.949"
"76.555","2.952"
"76.603","2.956"
"76.650","2.959"
"76.697","2.960"
"76.744","2.962"
"76.792","2.964"
"76.839","2.968"
"76.886","2.971"
"76.933","2.976"
"76.981","2.980"
"77.028","2.984"
"77.075","2.988"
"77.122","2.990"
"77.170","2.993"
"77.217","2.999"
"77.264","3.004"
"77.312","3.007"
"77.359","3.010"
"77.406","3.016"
"77.453","3.023"
"77.501","3.028"
"77.548","3.028"
"77.595","3.028"
"77.642","3.031"
"77.690","3.036"
"77.737","3.037"
"77.784","3.036"
"77.831","3.037"
"77.879","3.041"
"77.926","3.044"
"77.973","3.044"
"78.020","3.043"
"78.068","3.048"
"78.115","3.054"
"78.162","3.061"
"78.209","3.066"
"78.257","3.070"
"78.304","3.075"
"78.351","3.081"
"78.398","3.087"
"78.446","3.090"
"78.493","3.089"
"78.540","3.090"
"78.587","3.095"
"78.635","3.096"
"78.682","3.094"
"78.729","3.092"
"78.776","3.094"
"78.824","3.093"
"78.871","3.087"
"78.918","3.082"
"78.965","3.080"
"79.013","3.080"
"79.060","3.078"
"79.107","3.072"
"79.155","3.068"
"79.202","3.067"
"79.249","3.069"
"79.296","3.068"
"79.344","3.065"
"79.391","3.061"
"79.438","3.060"
"79.485","3.059"
"79.533","3.058"
"79.580","3.057"
"79.627","3.057"
"79.674","3.056"
"79.722","3.054"
"79.769","3.051"
"79.816","3.049"
"79.863","3.046"
"79.911","3.043"
"79.958","3.041"
"80.005","3.037"
"80.052","3.033"
"80.100","3.029"
"80.147","3.028"
"80.194","3.029"
"80.241","3.029"
"80.289","3.028"
"80.336","3.027"
"80.383","3.027"
"80.430","3.029"
"80.478","3.031"
"80.525","3.033"
"80.572","3.033"
"80.619","3.033"
"80.667","3.033"
"80.714","3.034"
"80.761","3.034"
"80.808","3.033"
"80.856","3.029"
"80.903","3.025"
"80.950","3.022"
"80.998","3.021"
"81.045","3.023"
"81.092","3.025"
"81.139","3.025"
"81.187","3.022"
"81.234","3.019"
"81.281","3.019"
"81.328","3.018"
"81.376","3.018"
"81.423","3.018"
"81.470","3.016"
"81.517","3.010"
"81.565","3.002"
"81.612","2.995"
"81.659","2.990"
"81.706","2.988"
"81.754","2.987"
"81.801","2.990"
"81.848","2.994"
"81.895","2.998"
"81.943","3.001"
"81.990","3.005"
"82.037","3.011"
"82.084","3.016"
"82.132","3.020"
"82.179","3.022"
"82.226","3.025"
"82.273","3.029"
"82.321","3.031"
"82.368","3.032"
"82.415","3.031"
"82.462","3.032"
"82.510","3.034"
"82.557","3.036"
"82.604","3.038"
"82.651","3.040"
"82.699","3.042"
"82.746","3.043"
"82.793","3.043"
"82.841","3.044"
"82.888","3.043"
"82.935","3.042"
"82.982","3.044"
"83.030","3.046"
"83.077","3.048"
"83.124","3.048"
"83.171","3.051"
"83.219","3.054"
"83.266","3.056"
"83.313","3.057"
"83.360","3.060"
"83.408","3.064"
"83.455","3.067"
"83.502","3.068"
"83.549","3.068"
"83.597","3.069"
"83.644","3.070"
"83.691","3.070"
"83.738","3.069"
"83.786","3.068"
"83.833","3.068"
"83.880","3.069"
"83.927","3.068"
"83.975","3.068"
"84.022","3.069"
"84.069","3.069"
"84.116","3.068"
"84.164","3.068"
"84.211","3.070"
"84.258","3.071"
"84.305","3.070"
"84.353","3.068"
"84.400","3.066"
"84.447","3.066"
"84.494","3.067"
"84.542","3.067"
"84.589","3.067"
"84.636","3.068"
"84.684","3.069"
"84.731","3.070"
"84.778","3.073"
"84.825","3.074"
"84.873","3.075"
"84.920","3.075"
"84.967","3.076"
"85.014","3.078"
"85.062","3.079"
"85.109","3.080"
"85.156","3.083"
"85.203","3.085"
"85.251","3.085"
"85.298","3.085"
"85.345","3.087"
"85.392","3.089"
"85.440","3.091"
"85.487","3.093"
"85.534","3.094"
"85.581","3.095"
"85.629","3.097"
"85.676","3.099"
"85.723","3.099"
"85.770","3.098"
"85.818","3.096"
"85.865","3.094"
"85.912","3.091"
"85.959","3.086"
"86.007","3.082"
"86.054","3.077"
"86.101","3.074"
"86.148","3.073"
"86.196","3.074"
"86.243","3.075"
"86.290","3.077"
"86.337","3.078"
"86.385","3.080"
"86.432","3.082"
"86.479","3.082"
"86.527","3.083"
"86.574","3.083"
"86.621","3.083"
"86.668","3.084"
"86.716","3.083"
"86.763","3.081"
"86.810","3.080"
"86.857","3.081"
"86.905","3.084"
"86.952","3.088"
"86.999","3.093"
"87.046","3.098"
"87.094","3.101"
"87.141","3.104"
"87.188","3.107"
"87.235","3.110"
"87.283","3.114"
"87.330","3.118"
"87.377","3.121"
"87.424","3.123"
"87.472","3.125"
"87.519","3.128"
"87.566","3.129"
"87.613","3.129"
"87.661","3.127"
"87.708","3.126"
"87.755","3.126"
"87.802","3.126"
"87.850","3.126"
"87.897","3.125"
"87.944","3.124"
"87.991","3.123"
"88.039","3.123"
"88.086","3.123"
"88.133","3.123"
"88.180","3.123"
"88.228","3.121"
"88.275","3.121"
"88.322","3.121"
"88.370","3.120"
"88.417","3.119"
"88.464","3.115"
"88.511","3.112"
"88.559","3.109"
"88.606","3.105"
"88.653","3.102"
"88.700","3.100"
"88.748","3.099"
"88.795","3.098"
"88.842","3.096"
"88.889","3.094"
"88.937","3.091"
"88.984","3.087"
"89.031","3.083"
"89.078","3.082"
"89.126","3.081"
"89.173","3.079"
"89.220","3.078"
"89.267","3.078"
"89.315","3.079"
"89.362","3.079"
"89.409","3.079"
"89.456","3.079"
"89.504","3.080"
"89.551","3.082"
"89.598","3.084"
"89.645","3.085"
"89.693","3.085"
"89.740","3.085"
"89.787","3.085"
"89.834","3.086"
"89.882","3.085"
"89.929","3.084"
"89.976","3.081"
"90.023","3.077"
"90.071","3.075"
"90.118","3.075"
"90.165","3.074"
"90.213","3.072"
"90.260","3.070"
"90.307","3.070"
"90.354","3.070"
"90.402","3.070"
"90.449","3.070"
"90.496","3.069"
"90.543","3.069"
"90.591","3.068"
"90.638","3.066"
"90.685","3.063"
"90.732","3.060"
"90.780","3.057"
"90.827","3.055"
"90.874","3.053"
"90.921","3.050"
"90.969","3.048"
"91.016","3.049"
"91.063","3.050"
"91.110","3.050"
"91.158","3.049"
"91.205","3.049"
"91.252","3.049"
"91.299","3.050"
"91.347","3.050"
"91.394","3.050"
"91.441","3.049"
"91.488","3.050"
"91.536","3.053"
"91.583","3.054"
"91.630","3.053"
"91.677","3.051"
"91.725","3.051"
"91.772","3.051"
"91.819","3.051"
"91.866","3.050"
"91.914","3.049"
"91.961","3.048"
"92.008","3.046"
"92.056","3.043"
"92.103","3.041"
"92.150","3.039"
"92.197","3.037"
"92.245","3.036"
"92.292","3.035"
"92.339","3.033"
"92.386","3.032"
"92.434","3.033"
"92.481","3.034"
"92.528","3.034"
"92.575","3.034"
"92.623","3.033"
"92.670","3.032"
"92.717","3.031"
"92.764","3.032"
"92.812","3.031"
"92.859","3.028"
"92.906","3.027"
"92.953","3.029"
"93.001","3.032"
"93.048","3.032"
"93.095","3.032"
"93.142","3.032"
"93.190","3.033"
"93.237","3.033"
"93.284","3.034"
"93.331","3.035"
"93.379","3.035"
"93.426","3.034"
"93.473","3.032"
"93.520","3.031"
"93.568","3.031"
"93.615","3.032"
"93.662","3.031"
"93.709","3.029"
"93.757","3.029"
"93.804","3.028"
"93.851","3.027"
"93.899","3.024"
"93.946","3.022"
"93.993","3.021"
"94.040","3.019"
"94.088","3.017"
"94.135","3.014"
"94.182","3.009"
"94.229","3.005"
"94.277","3.003"
"94.324","3.003"
"94.371","3.001"
"94.418","2.998"
"94.466","2.995"
"94.513","2.993"
"94.560","2.993"
"94.607","2.992"
"94.655","2.991"
"94.702","2.989"
"94.749","2.990"
"94.796","2.991"
"94.844","2.990"
"94.891","2.988"
"94.938","2.986"
"94.985","2.986"
"95.033","2.988"
"95.080","2.991"
"95.127","2.994"
"95.174","2.996"
"95.222","2.993"
"95.269","2.990"
"95.316","2.993"
"95.363","2.999"
"95.411","3.002"
"95.458","3.003"
"95.505","3.008"
"95.552","3.015"
"95.600","3.019"
"95.647","3.021"
"95.694","3.026"
"95.742","3.032"
"95.789","3.037"
"95.836","3.038"
"95.883","3.038"
"95.931","3.039"
"95.978","3.040"
"96.025","3.042"
"96.072","3.043"
"96.120","3.042"
"96.167","3.040"
"96.214","3.038"
"96.261","3.038"
"96.309","3.041"
"96.356","3.047"
"96.403","3.054"
"96.450","3.055"
"96.498","3.053"
"96.545","3.053"
"96.592","3.059"
"96.639","3.069"
"96.687","3.076"
"96.734","3.078"
"96.781","3.077"
"96.828","3.075"
"96.876","3.070"
"96.923","3.064"
"96.970","3.058"
"97.017","3.055"
"97.065","3.050"
"97.112","3.041"
"97.159","3.034"
"97.206","3.033"
"97.254","3.037"
"97.301","3.040"
"97.348","3.035"
"97.395","3.025"
"97.443","3.022"
"97.490","3.028"
"97.537","3.039"
"97.585","3.052"
"97.632","3.065"
"97.679","3.075"
"97.726","3.073"
"97.774","3.071"
"97.821","3.075"
"97.868","3.082"
"97.915","3.087"
"97.963","3.090"
"98.010","3.091"
"98.057","3.091"
"98.104","3.092"
"98.152","3.094"
"98.199","3.093"
"98.246","3.088"
"98.293","3.082"
"98.341","3.078"
"98.388","3.073"
"98.435","3.065"
"98.482","3.056"
"98.530","3.050"
"98.577","3.049"
"98.624","3.049"
"98.671","3.047"
"98.719","3.042"
"98.766","3.038"
"98.813","3.036"
"98.860","3.035"
"98.908","3.034"
"98.955","3.034"
"99.002","3.035"
"99.049","3.035"
"99.097","3.034"
"99.144","3.032"
"99.191","3.030"
"99.238","3.031"
"99.286","3.034"
"99.333","3.035"
"99.380","3.034"
"99.428","3.033"
"99.475","3.033"
"99.522","3.034"
"99.569","3.034"
"99.617","3.035"
"99.664","3.034"
"99.711","3.033"
"99.758","3.033"
"99.806","3.034"
"99.853","3.033"
"99.900","3.032"
"99.947","3.030"
"99.995","3.030"
"100.042","3.030"
"100.089","3.030"
"100.136","3.032"
"100.184","3.034"
"100.231","3.036"
"100.278","3.038"
"100.325","3.043"
"100.373","3.050"
"100.420","3.056"
"100.467","3.060"
"100.514","3.063"
"100.562","3.070"
"100.609","3.077"
"100.656","3.083"
"100.703","3.090"
"100.751","3.099"
"100.798","3.112"
"100.845","3.126"
"100.892","3.140"
"100.940","3.155"
"100.987","3.169"
"101.034","3.180"
"101.081","3.191"
"101.129","3.205"
"101.176","3.218"
"101.223","3.229"
"101.271","3.238"
"101.318","3.246"
"101.365","3.252"
"101.412","3.256"
"101.460","3.258"
"101.507","3.256"
"101.554","3.250"
"101.601","3.244"
"101.649","3.240"
"101.696","3.237"
"101.743","3.231"
"101.790","3.226"
"101.838","3.219"
"101.885","3.214"
"101.932","3.210"
"101.979","3.205"
"102.027","3.196"
"102.074","3.186"
"102.121","3.175"
"102.168","3.165"
"102.216","3.154"
"102.263","3.142"
"102.310","3.128"
"102.357","3.115"
"102.405","3.101"
"102.452","3.087"
"102.499","3.074"
"102.546","3.062"
"102.594","3.051"
"102.641","3.039"
"102.688","3.028"
"102.735","3.018"
"102.783","3.009"
"102.830","3.000"
"102.877","2.990"
"102.924","2.980"
"102.972","2.971"
"103.019","2.964"
"103.066","2.956"
"103.114","2.949"
"103.161","2.943"
"103.208","2.937"
"103.255","2.932"
"103.303","2.927"
"103.350","2.921"
"103.397","2.915"
"103.444","2.909"
"103.492","2.903"
"103.539","2.897"
"103.586","2.892"
"103.633","2.889"
"103.681","2.884"
"103.728","2.877"
"103.775","2.871"
"103.822","2.865"
"103.870","2.859"
"103.917","2.854"
"103.964","2.847"
"104.011","2.841"
"104.059","2.835"
"104.106","2.829"
"104.153","2.822"
"104.200","2.815"
"104.248","2.808"
"104.295","2.801"
"104.342","2.795"
"104.389","2.789"
"104.437","2.782"
"104.484","2.775"
"104.531","2.768"
"104.578","2.760"
"104.626","2.754"
"104.673","2.748"
"104.720","2.742"
"104.767","2.734"
"104.815","2.727"
"104.862","2.719"
"104.909","2.712"
"104.957","2.705"
"105.004","2.698"
"105.051","2.691"
"105.098","2.682"
"105.146","2.672"
"105.193","2.663"
"105.240","2.655"
"105.287","2.646"
"105.335","2.637"
"105.382","2.628"
"105.429","2.621"
"105.476","2.612"
"105.524","2.603"
"105.571","2.592"
"105.618","2.581"
"105.665","2.569"
"105.713","2.557"
"105.760","2.547"
"105.807","2.536"
"105.854","2.523"
"105.902","2.507"
"105.949","2.491"
"105.996","2.476"
"106.043","2.463"
"106.091","2.452"
"106.138","2.439"
"106.185","2.420"
"106.232","2.399"
"106.280","2.385"
"106.327","2.377"
"106.374","2.373"
"106.421","2.366"
"106.469","2.358"
"106.516","2.348"
"106.563","2.336"
"106.610","2.322"
"106.658","2.309"
"106.705","2.299"
"106.752","2.290"
"106.800","2.282"
"106.847","2.274"
"106.894","2.263"
"106.941","2.252"
"106.989","2.242"
"107.036","2.233"
"107.083","2.220"
"107.130","2.208"
"107.178","2.202"
"107.225","2.198"
"107.272","2.191"
"107.319","2.180"
"107.367","2.170"
"107.414","2.161"
"107.461","2.152"
"107.508","2.140"
"107.556","2.124"
"107.603","2.107"
"107.650","2.093"
"107.697","2.082"
"107.745","2.070"
"107.792","2.054"
"107.839","2.038"
"107.886","2.025"
"107.934","2.018"
"107.981","2.011"
"108.028","2.003"
"108.075","1.996"
"108.123","1.990"
"108.170","1.986"
"108.217","1.980"
"108.264","1.974"
"108.312","1.970"
"108.359","1.966"
"108.406","1.960"
"108.453","1.953"
"108.501","1.945"
"108.548","1.935"
"108.595","1.925"
"108.643","1.910"
"108.690","1.891"
"108.737","1.873"
"108.784","1.860"
"108.832","1.851"
"108.879","1.842"
"108.926","1.834"
"108.973","1.827"
"109.021","1.819"
"109.068","1.808"
"109.115","1.795"
"109.162","1.782"
"109.210","1.772"
"109.257","1.764"
"109.304","1.756"
"109.351","1.746"
"109.399","1.734"
"109.446","1.720"
"109.493","1.706"
"109.540","1.691"
"109.588","1.669"
"109.635","1.639"
"109.682","1.608"
"109.729","1.584"
"109.777","1.571"
"109.824","1.566"
"109.871","1.565"
"109.918","1.561"
"109.966","1.550"
"110.013","1.534"
"110.060","1.518"
"110.107","1.501"
"110.155","1.483"
"110.202","1.465"
"110.249","1.448"
"110.296","1.428"
"110.344","1.404"
"110.391","1.379"
"110.438","1.357"
"110.486","1.336"
"110.533","1.315"
"110.580","1.292"
"110.627","1.267"
"110.675","1.243"
"110.722","1.221"
"110.769","1.199"
"110.816","1.174"
"110.864","1.148"
"110.911","1.123"
"110.958","1.102"
"111.005","1.079"
"111.053","1.046"
"111.100","1.009"
"111.147","0.977"
"111.194","0.950"
"111.242","0.922"
"111.289","0.892"
"111.336","0.868"
"111.383","0.850"
"111.431","0.831"
"111.478","0.805"
"111.525","0.777"
"111.572","0.753"
"111.620","0.730"
"111.667","0.702"
"111.714","0.673"
"111.761","0.647"
"111.809","0.624"
"111.856","0.599"
"111.903","0.568"
"111.950","0.537"
"111.998","0.511"
"112.045","0.488"
"112.092","0.459"
"112.139","0.424"
"112.187","0.391"
"112.234","0.360"
"112.281","0.325"
"112.329","0.296"
"112.376","0.284"
"112.423","0.269"
"112.470","0.244"
"112.518","0.204"
"112.565","0.181"
"112.612","0.178"
"112.659","0.175"
"112.707","0.162"
"112.754","0.138"
"112.801","0.108"
"112.848","0.080"
"112.896","0.063"
"112.943","0.071"
"112.990","0.092"
"113.037","0.098"
"113.085","0.085"
"113.132","0.060"
"113.179","0.036"
"113.226","0.018"
"113.274","0.014"
"113.321","0.015"
"113.368","0.020"
"113.415","0.023"
"113.463","0.021"
"113.510","0.020"
"113.557","0.020"
"113.604","0.020"
"113.652","0.018"
"113.699","0.014"
"113.746","0.016"
"113.793","0.015"
"113.841","0.015"
"113.888","0.016"
"113.935","0.016"
"113.982","0.017"
"114.030","0.016"
"114.077","0.016"
"114.124","0.018"
"114.172","0.018"
"114.219","0.018"
"114.266","0.016"
"114.313","0.016"
"114.361","0.016"
"114.408","0.015"
"114.455","0.014"
"114.502","0.012"
"114.550","0.011"
"114.597","0.011"
"114.644","0.013"
"114.691","0.014"
"114.739","0.014"
"114.786","0.012"
"114.833","0.011"
"114.880","0.012"
"114.928","0.014"
"114.975","0.016"
"115.022","0.015"
"115.069","0.013"
"115.117","0.011"
"115.164","0.011"
"115.211","0.011"
"115.258","0.012"
"115.306","0.013"
"115.353","0.014"
"115.400","0.014"
"115.447","0.013"
"115.495","0.011"
"115.542","0.011"
"115.589","0.014"
"115.636","0.016"
"115.684","0.015"
"115.731","0.014"
"115.778","0.012"
"115.825","0.013"
"115.873","0.013"
"115.920","0.013"
"115.967","0.013"
"116.015","0.011"
"116.062","0.008"
"116.109","0.006"
"116.156","0.009"
"116.204","0.018"
"116.251","0.022"
"116.298","0.018"
"116.345","0.011"
"116.393","0.010"
"116.440","0.013"
"116.487","0.015"
"116.534","0.011"
"116.582","0.007"
"116.629","0.006"
"116.676","0.009"
"116.723","0.013"
"116.771","0.018"
"116.818","0.023"
"116.865","0.024"
"116.912","0.018"
"116.960","0.011"
"117.007","0.009"
"117.054","0.011"
"117.101","0.010"
"117.149","0.006"
"117.196","0.003"
"117.243","0.004"
"117.290","0.008"
"117.338","0.012"
"117.385","0.013"
"117.432","0.010"
"117.479","0.007"
"117.527","0.008"
"117.574","0.013"
"117.621","0.016"
"117.668","0.012"
"117.716","0.002"
"117.763","-0.017"
"117.810","-0.035"
"117.858","-0.034"
"117.905","-0.006"
"117.952","0.027"
"117.999","0.034"
"118.047","0.019"
"118.094","0.004"
"118.141",""
"118.188",""
