"X(mm)","Z(mm)"
"65.072","3.300"
"65.119","3.301"
"65.167","3.304"
"65.214","3.306"
"65.261","3.308"
"65.308","3.310"
"65.356","3.312"
"65.403","3.314"
"65.450","3.314"
"65.497","3.315"
"65.545","3.316"
"65.592","3.317"
"65.639","3.316"
"65.686","3.315"
"65.734","3.311"
"65.781","3.306"
"65.828","3.303"
"65.875","3.302"
"65.923","3.303"
"65.970","3.307"
"66.017","3.311"
"66.064","3.313"
"66.112","3.314"
"66.159","3.315"
"66.206","3.317"
"66.254","3.320"
"66.301","3.322"
"66.348","3.322"
"66.395","3.323"
"66.443","3.323"
"66.490","3.324"
"66.537","3.326"
"66.584","3.327"
"66.632","3.329"
"66.679","3.332"
"66.726","3.332"
"66.773","3.331"
"66.821","3.328"
"66.868","3.324"
"66.915","3.319"
"66.962","3.314"
"67.010","3.310"
"67.057","3.308"
"67.104","3.307"
"67.151","3.308"
"67.199","3.310"
"67.246","3.313"
"67.293","3.315"
"67.340","3.315"
"67.388","3.315"
"67.435","3.316"
"67.482","3.317"
"67.529","3.319"
"67.577","3.320"
"67.624","3.319"
"67.671","3.319"
"67.718","3.319"
"67.766","3.318"
"67.813","3.313"
"67.860","3.307"
"67.907","3.300"
"67.955","3.292"
"68.002","3.283"
"68.049","3.278"
"68.097","3.276"
"68.144","3.276"
"68.191","3.276"
"68.238","3.275"
"68.286","3.274"
"68.333","3.272"
"68.380","3.269"
"68.427","3.265"
"68.475","3.264"
"68.522","3.263"
"68.569","3.262"
"68.616","3.261"
"68.664","3.261"
"68.711","3.260"
"68.758","3.257"
"68.805","3.253"
"68.853","3.250"
"68.900","3.245"
"68.947","3.240"
"68.994","3.234"
"69.042","3.230"
"69.089","3.226"
"69.136","3.221"
"69.183","3.216"
"69.231","3.210"
"69.278","3.203"
"69.325","3.197"
"69.372","3.190"
"69.420","3.184"
"69.467","3.179"
"69.514","3.175"
"69.561","3.170"
"69.609","3.165"
"69.656","3.160"
"69.703","3.156"
"69.750","3.152"
"69.798","3.150"
"69.845","3.148"
"69.892","3.147"
"69.940","3.146"
"69.987","3.147"
"70.034","3.147"
"70.081","3.146"
"70.129","3.146"
"70.176","3.145"
"70.223","3.145"
"70.270","3.144"
"70.318","3.143"
"70.365","3.142"
"70.412","3.142"
"70.459","3.142"
"70.507","3.141"
"70.554","3.141"
"70.601","3.139"
"70.648","3.138"
"70.696","3.137"
"70.743","3.137"
"70.790","3.136"
"70.837","3.134"
"70.885","3.131"
"70.932","3.126"
"70.979","3.122"
"71.026","3.119"
"71.074","3.118"
"71.121","3.120"
"71.168","3.121"
"71.215","3.123"
"71.263","3.127"
"71.310","3.131"
"71.357","3.135"
"71.404","3.140"
"71.452","3.144"
"71.499","3.149"
"71.546","3.153"
"71.593","3.155"
"71.641","3.155"
"71.688","3.156"
"71.735","3.156"
"71.783","3.155"
"71.830","3.153"
"71.877","3.150"
"71.924","3.148"
"71.972","3.146"
"72.019","3.143"
"72.066","3.140"
"72.113","3.137"
"72.161","3.134"
"72.208","3.132"
"72.255","3.130"
"72.302","3.128"
"72.350","3.126"
"72.397","3.124"
"72.444","3.122"
"72.491","3.120"
"72.539","3.118"
"72.586","3.115"
"72.633","3.112"
"72.680","3.109"
"72.728","3.107"
"72.775","3.104"
"72.822","3.101"
"72.869","3.099"
"72.917","3.097"
"72.964","3.095"
"73.011","3.092"
"73.058","3.089"
"73.106","3.087"
"73.153","3.086"
"73.200","3.084"
"73.247","3.083"
"73.295","3.084"
"73.342","3.088"
"73.389","3.093"
"73.436","3.097"
"73.484","3.099"
"73.531","3.099"
"73.578","3.101"
"73.626","3.102"
"73.673","3.104"
"73.720","3.106"
"73.767","3.109"
"73.815","3.110"
"73.862","3.112"
"73.909","3.113"
"73.956","3.114"
"74.004","3.114"
"74.051","3.114"
"74.098","3.114"
"74.145","3.114"
"74.193","3.115"
"74.240","3.117"
"74.287","3.119"
"74.334","3.122"
"74.382","3.126"
"74.429","3.131"
"74.476","3.138"
"74.523","3.143"
"74.571","3.144"
"74.618","3.143"
"74.665","3.145"
"74.712","3.149"
"74.760","3.149"
"74.807","3.148"
"74.854","3.150"
"74.901","3.154"
"74.949","3.158"
"74.996","3.158"
"75.043","3.158"
"75.090","3.160"
"75.138","3.162"
"75.185","3.164"
"75.232","3.165"
"75.279","3.166"
"75.327","3.167"
"75.374","3.169"
"75.421","3.171"
"75.469","3.173"
"75.516","3.173"
"75.563","3.174"
"75.610","3.173"
"75.658","3.173"
"75.705","3.173"
"75.752","3.173"
"75.799","3.174"
"75.847","3.175"
"75.894","3.177"
"75.941","3.175"
"75.988","3.173"
"76.036","3.170"
"76.083","3.168"
"76.130","3.168"
"76.177","3.168"
"76.225","3.169"
"76.272","3.168"
"76.319","3.165"
"76.366","3.161"
"76.414","3.158"
"76.461","3.154"
"76.508","3.153"
"76.555","3.154"
"76.603","3.157"
"76.650","3.164"
"76.697","3.172"
"76.744","3.179"
"76.792","3.182"
"76.839","3.184"
"76.886","3.186"
"76.933","3.188"
"76.981","3.189"
"77.028","3.190"
"77.075","3.191"
"77.122","3.191"
"77.170","3.194"
"77.217","3.197"
"77.264","3.201"
"77.312","3.204"
"77.359","3.209"
"77.406","3.218"
"77.453","3.227"
"77.501","3.234"
"77.548","3.237"
"77.595","3.239"
"77.642","3.242"
"77.690","3.243"
"77.737","3.243"
"77.784","3.245"
"77.831","3.246"
"77.879","3.245"
"77.926","3.244"
"77.973","3.244"
"78.020","3.243"
"78.068","3.242"
"78.115","3.240"
"78.162","3.237"
"78.209","3.234"
"78.257","3.233"
"78.304","3.231"
"78.351","3.227"
"78.398","3.224"
"78.446","3.223"
"78.493","3.223"
"78.540","3.224"
"78.587","3.223"
"78.635","3.220"
"78.682","3.217"
"78.729","3.216"
"78.776","3.213"
"78.824","3.212"
"78.871","3.215"
"78.918","3.221"
"78.965","3.224"
"79.013","3.224"
"79.060","3.224"
"79.107","3.224"
"79.155","3.225"
"79.202","3.228"
"79.249","3.231"
"79.296","3.232"
"79.344","3.231"
"79.391","3.230"
"79.438","3.233"
"79.485","3.235"
"79.533","3.236"
"79.580","3.238"
"79.627","3.239"
"79.674","3.240"
"79.722","3.240"
"79.769","3.241"
"79.816","3.244"
"79.863","3.245"
"79.911","3.244"
"79.958","3.242"
"80.005","3.243"
"80.052","3.246"
"80.100","3.249"
"80.147","3.250"
"80.194","3.251"
"80.241","3.250"
"80.289","3.248"
"80.336","3.246"
"80.383","3.246"
"80.430","3.244"
"80.478","3.243"
"80.525","3.245"
"80.572","3.248"
"80.619","3.250"
"80.667","3.250"
"80.714","3.252"
"80.761","3.254"
"80.808","3.254"
"80.856","3.254"
"80.903","3.252"
"80.950","3.250"
"80.998","3.249"
"81.045","3.250"
"81.092","3.247"
"81.139","3.245"
"81.187","3.242"
"81.234","3.239"
"81.281","3.235"
"81.328","3.229"
"81.376","3.225"
"81.423","3.223"
"81.470","3.222"
"81.517","3.222"
"81.565","3.221"
"81.612","3.222"
"81.659","3.223"
"81.706","3.224"
"81.754","3.225"
"81.801","3.225"
"81.848","3.226"
"81.895","3.227"
"81.943","3.227"
"81.990","3.227"
"82.037","3.227"
"82.084","3.227"
"82.132","3.228"
"82.179","3.228"
"82.226","3.227"
"82.273","3.225"
"82.321","3.223"
"82.368","3.221"
"82.415","3.220"
"82.462","3.219"
"82.510","3.217"
"82.557","3.213"
"82.604","3.210"
"82.651","3.207"
"82.699","3.207"
"82.746","3.206"
"82.793","3.204"
"82.841","3.202"
"82.888","3.202"
"82.935","3.203"
"82.982","3.205"
"83.030","3.208"
"83.077","3.210"
"83.124","3.211"
"83.171","3.212"
"83.219","3.214"
"83.266","3.217"
"83.313","3.219"
"83.360","3.221"
"83.408","3.223"
"83.455","3.224"
"83.502","3.227"
"83.549","3.228"
"83.597","3.228"
"83.644","3.225"
"83.691","3.224"
"83.738","3.222"
"83.786","3.220"
"83.833","3.218"
"83.880","3.215"
"83.927","3.213"
"83.975","3.210"
"84.022","3.208"
"84.069","3.204"
"84.116","3.198"
"84.164","3.190"
"84.211","3.183"
"84.258","3.179"
"84.305","3.178"
"84.353","3.178"
"84.400","3.177"
"84.447","3.177"
"84.494","3.178"
"84.542","3.178"
"84.589","3.176"
"84.636","3.172"
"84.684","3.167"
"84.731","3.164"
"84.778","3.162"
"84.825","3.163"
"84.873","3.167"
"84.920","3.171"
"84.967","3.175"
"85.014","3.178"
"85.062","3.181"
"85.109","3.185"
"85.156","3.189"
"85.203","3.192"
"85.251","3.195"
"85.298","3.197"
"85.345","3.200"
"85.392","3.202"
"85.440","3.203"
"85.487","3.205"
"85.534","3.207"
"85.581","3.209"
"85.629","3.210"
"85.676","3.210"
"85.723","3.210"
"85.770","3.210"
"85.818","3.208"
"85.865","3.206"
"85.912","3.201"
"85.959","3.197"
"86.007","3.191"
"86.054","3.186"
"86.101","3.181"
"86.148","3.175"
"86.196","3.171"
"86.243","3.167"
"86.290","3.165"
"86.337","3.162"
"86.385","3.158"
"86.432","3.155"
"86.479","3.153"
"86.527","3.152"
"86.574","3.152"
"86.621","3.151"
"86.668","3.149"
"86.716","3.145"
"86.763","3.141"
"86.810","3.138"
"86.857","3.134"
"86.905","3.133"
"86.952","3.133"
"86.999","3.134"
"87.046","3.135"
"87.094","3.135"
"87.141","3.134"
"87.188","3.134"
"87.235","3.134"
"87.283","3.133"
"87.330","3.134"
"87.377","3.135"
"87.424","3.135"
"87.472","3.135"
"87.519","3.136"
"87.566","3.138"
"87.613","3.139"
"87.661","3.140"
"87.708","3.142"
"87.755","3.144"
"87.802","3.146"
"87.850","3.146"
"87.897","3.147"
"87.944","3.147"
"87.991","3.147"
"88.039","3.149"
"88.086","3.152"
"88.133","3.155"
"88.180","3.158"
"88.228","3.161"
"88.275","3.163"
"88.322","3.165"
"88.370","3.166"
"88.417","3.165"
"88.464","3.165"
"88.511","3.166"
"88.559","3.168"
"88.606","3.169"
"88.653","3.169"
"88.700","3.170"
"88.748","3.171"
"88.795","3.173"
"88.842","3.174"
"88.889","3.174"
"88.937","3.175"
"88.984","3.175"
"89.031","3.176"
"89.078","3.175"
"89.126","3.174"
"89.173","3.173"
"89.220","3.173"
"89.267","3.173"
"89.315","3.174"
"89.362","3.174"
"89.409","3.175"
"89.456","3.176"
"89.504","3.177"
"89.551","3.180"
"89.598","3.185"
"89.645","3.190"
"89.693","3.192"
"89.740","3.194"
"89.787","3.195"
"89.834","3.194"
"89.882","3.190"
"89.929","3.187"
"89.976","3.186"
"90.023","3.187"
"90.071","3.187"
"90.118","3.185"
"90.165","3.183"
"90.213","3.182"
"90.260","3.182"
"90.307","3.181"
"90.354","3.181"
"90.402","3.181"
"90.449","3.182"
"90.496","3.184"
"90.543","3.188"
"90.591","3.191"
"90.638","3.191"
"90.685","3.191"
"90.732","3.190"
"90.780","3.190"
"90.827","3.188"
"90.874","3.183"
"90.921","3.180"
"90.969","3.178"
"91.016","3.176"
"91.063","3.175"
"91.110","3.173"
"91.158","3.172"
"91.205","3.171"
"91.252","3.170"
"91.299","3.171"
"91.347","3.172"
"91.394","3.173"
"91.441","3.173"
"91.488","3.173"
"91.536","3.174"
"91.583","3.175"
"91.630","3.176"
"91.677","3.176"
"91.725","3.176"
"91.772","3.177"
"91.819","3.179"
"91.866","3.180"
"91.914","3.179"
"91.961","3.176"
"92.008","3.173"
"92.056","3.171"
"92.103","3.169"
"92.150","3.167"
"92.197","3.166"
"92.245","3.167"
"92.292","3.167"
"92.339","3.168"
"92.386","3.170"
"92.434","3.171"
"92.481","3.172"
"92.528","3.173"
"92.575","3.177"
"92.623","3.182"
"92.670","3.187"
"92.717","3.189"
"92.764","3.190"
"92.812","3.190"
"92.859","3.191"
"92.906","3.192"
"92.953","3.191"
"93.001","3.190"
"93.048","3.190"
"93.095","3.192"
"93.142","3.194"
"93.190","3.197"
"93.237","3.199"
"93.284","3.202"
"93.331","3.206"
"93.379","3.210"
"93.426","3.212"
"93.473","3.213"
"93.520","3.213"
"93.568","3.212"
"93.615","3.210"
"93.662","3.208"
"93.709","3.208"
"93.757","3.208"
"93.804","3.206"
"93.851","3.203"
"93.899","3.201"
"93.946","3.203"
"93.993","3.205"
"94.040","3.205"
"94.088","3.206"
"94.135","3.207"
"94.182","3.207"
"94.229","3.207"
"94.277","3.206"
"94.324","3.206"
"94.371","3.204"
"94.418","3.202"
"94.466","3.200"
"94.513","3.199"
"94.560","3.197"
"94.607","3.197"
"94.655","3.196"
"94.702","3.195"
"94.749","3.195"
"94.796","3.194"
"94.844","3.191"
"94.891","3.188"
"94.938","3.185"
"94.985","3.183"
"95.033","3.180"
"95.080","3.177"
"95.127","3.174"
"95.174","3.172"
"95.222","3.170"
"95.269","3.167"
"95.316","3.164"
"95.363","3.163"
"95.411","3.162"
"95.458","3.159"
"95.505","3.154"
"95.552","3.150"
"95.600","3.148"
"95.647","3.146"
"95.694","3.142"
"95.742","3.139"
"95.789","3.137"
"95.836","3.136"
"95.883","3.133"
"95.931","3.128"
"95.978","3.123"
"96.025","3.120"
"96.072","3.120"
"96.120","3.119"
"96.167","3.116"
"96.214","3.111"
"96.261","3.107"
"96.309","3.106"
"96.356","3.104"
"96.403","3.102"
"96.450","3.097"
"96.498","3.093"
"96.545","3.089"
"96.592","3.087"
"96.639","3.084"
"96.687","3.080"
"96.734","3.075"
"96.781","3.069"
"96.828","3.063"
"96.876","3.056"
"96.923","3.047"
"96.970","3.038"
"97.017","3.029"
"97.065","3.023"
"97.112","3.020"
"97.159","3.019"
"97.206","3.018"
"97.254","3.013"
"97.301","3.007"
"97.348","3.000"
"97.395","2.994"
"97.443","2.987"
"97.490","2.981"
"97.537","2.976"
"97.585","2.973"
"97.632","2.971"
"97.679","2.967"
"97.726","2.962"
"97.774","2.957"
"97.821","2.954"
"97.868","2.949"
"97.915","2.942"
"97.963","2.933"
"98.010","2.927"
"98.057","2.923"
"98.104","2.919"
"98.152","2.918"
"98.199","2.918"
"98.246","2.917"
"98.293","2.919"
"98.341","2.921"
"98.388","2.919"
"98.435","2.916"
"98.482","2.912"
"98.530","2.913"
"98.577","2.913"
"98.624","2.912"
"98.671","2.907"
"98.719","2.905"
"98.766","2.906"
"98.813","2.907"
"98.860","2.907"
"98.908","2.905"
"98.955","2.902"
"99.002","2.901"
"99.049","2.899"
"99.097","2.900"
"99.144","2.900"
"99.191","2.901"
"99.238","2.900"
"99.286","2.901"
"99.333","2.902"
"99.380","2.902"
"99.428","2.905"
"99.475","2.909"
"99.522","2.914"
"99.569","2.918"
"99.617","2.921"
"99.664","2.923"
"99.711","2.925"
"99.758","2.927"
"99.806","2.928"
"99.853","2.929"
"99.900","2.931"
"99.947","2.935"
"99.995","2.938"
"100.042","2.940"
"100.089","2.940"
"100.136","2.942"
"100.184","2.943"
"100.231","2.945"
"100.278","2.947"
"100.325","2.947"
"100.373","2.947"
"100.420","2.949"
"100.467","2.952"
"100.514","2.956"
"100.562","2.957"
"100.609","2.960"
"100.656","2.965"
"100.703","2.972"
"100.751","2.979"
"100.798","2.983"
"100.845","2.985"
"100.892","2.988"
"100.940","2.991"
"100.987","2.994"
"101.034","2.995"
"101.081","2.996"
"101.129","2.996"
"101.176","2.996"
"101.223","2.999"
"101.271","3.003"
"101.318","3.008"
"101.365","3.010"
"101.412","3.013"
"101.460","3.015"
"101.507","3.015"
"101.554","3.015"
"101.601","3.016"
"101.649","3.019"
"101.696","3.019"
"101.743","3.020"
"101.790","3.022"
"101.838","3.028"
"101.885","3.027"
"101.932","3.024"
"101.979","3.024"
"102.027","3.029"
"102.074","3.032"
"102.121","3.030"
"102.168","3.029"
"102.216","3.034"
"102.263","3.038"
"102.310","3.040"
"102.357","3.040"
"102.405","3.042"
"102.452","3.044"
"102.499","3.047"
"102.546","3.050"
"102.594","3.052"
"102.641","3.053"
"102.688","3.055"
"102.735","3.057"
"102.783","3.060"
"102.830","3.061"
"102.877","3.062"
"102.924","3.065"
"102.972","3.070"
"103.019","3.074"
"103.066","3.081"
"103.114","3.086"
"103.161","3.089"
"103.208","3.091"
"103.255","3.093"
"103.303","3.097"
"103.350","3.099"
"103.397","3.100"
"103.444","3.101"
"103.492","3.103"
"103.539","3.105"
"103.586","3.108"
"103.633","3.111"
"103.681","3.114"
"103.728","3.115"
"103.775","3.116"
"103.822","3.116"
"103.870","3.115"
"103.917","3.111"
"103.964","3.104"
"104.011","3.089"
"104.059","3.069"
"104.106","3.050"
"104.153","3.034"
"104.200","3.024"
"104.248","3.012"
"104.295","2.997"
"104.342","2.982"
"104.389","2.967"
"104.437","2.953"
"104.484","2.941"
"104.531","2.927"
"104.578","2.913"
"104.626","2.898"
"104.673","2.883"
"104.720","2.871"
"104.767","2.859"
"104.815","2.845"
"104.862","2.831"
"104.909","2.817"
"104.957","2.805"
"105.004","2.793"
"105.051","2.780"
"105.098","2.766"
"105.146","2.752"
"105.193","2.739"
"105.240","2.730"
"105.287","2.722"
"105.335","2.715"
"105.382","2.706"
"105.429","2.698"
"105.476","2.691"
"105.524","2.685"
"105.571","2.678"
"105.618","2.672"
"105.665","2.665"
"105.713","2.658"
"105.760","2.651"
"105.807","2.643"
"105.854","2.637"
"105.902","2.629"
"105.949","2.622"
"105.996","2.615"
"106.043","2.608"
"106.091","2.601"
"106.138","2.594"
"106.185","2.585"
"106.232","2.577"
"106.280","2.570"
"106.327","2.563"
"106.374","2.556"
"106.421","2.549"
"106.469","2.541"
"106.516","2.533"
"106.563","2.526"
"106.610","2.519"
"106.658","2.511"
"106.705","2.504"
"106.752","2.497"
"106.800","2.491"
"106.847","2.483"
"106.894","2.476"
"106.941","2.469"
"106.989","2.463"
"107.036","2.456"
"107.083","2.449"
"107.130","2.443"
"107.178","2.437"
"107.225","2.431"
"107.272","2.424"
"107.319","2.417"
"107.367","2.411"
"107.414","2.405"
"107.461","2.399"
"107.508","2.392"
"107.556","2.386"
"107.603","2.381"
"107.650","2.376"
"107.697","2.371"
"107.745","2.366"
"107.792","2.360"
"107.839","2.356"
"107.886","2.351"
"107.934","2.345"
"107.981","2.339"
"108.028","2.334"
"108.075","2.330"
"108.123","2.326"
"108.170","2.321"
"108.217","2.316"
"108.264","2.312"
"108.312","2.307"
"108.359","2.303"
"108.406","2.298"
"108.453","2.294"
"108.501","2.291"
"108.548","2.287"
"108.595","2.282"
"108.643","2.277"
"108.690","2.272"
"108.737","2.268"
"108.784","2.264"
"108.832","2.260"
"108.879","2.255"
"108.926","2.250"
"108.973","2.244"
"109.021","2.239"
"109.068","2.234"
"109.115","2.229"
"109.162","2.224"
"109.210","2.219"
"109.257","2.214"
"109.304","2.209"
"109.351","2.203"
"109.399","2.198"
"109.446","2.192"
"109.493","2.186"
"109.540","2.181"
"109.588","2.175"
"109.635","2.169"
"109.682","2.163"
"109.729","2.157"
"109.777","2.151"
"109.824","2.145"
"109.871","2.139"
"109.918","2.132"
"109.966","2.124"
"110.013","2.117"
"110.060","2.110"
"110.107","2.103"
"110.155","2.094"
"110.202","2.085"
"110.249","2.077"
"110.296","2.069"
"110.344","2.062"
"110.391","2.055"
"110.438","2.048"
"110.486","2.039"
"110.533","2.032"
"110.580","2.026"
"110.627","2.019"
"110.675","2.010"
"110.722","2.000"
"110.769","1.989"
"110.816","1.981"
"110.864","1.974"
"110.911","1.967"
"110.958","1.959"
"111.005","1.951"
"111.053","1.945"
"111.100","1.940"
"111.147","1.937"
"111.194","1.933"
"111.242","1.928"
"111.289","1.924"
"111.336","1.921"
"111.383","1.920"
"111.431","1.919"
"111.478","1.915"
"111.525","1.909"
"111.572","1.905"
"111.620","1.902"
"111.667","1.898"
"111.714","1.891"
"111.761","1.883"
"111.809","1.874"
"111.856","1.862"
"111.903","1.845"
"111.950","1.828"
"111.998","1.816"
"112.045","1.811"
"112.092","1.807"
"112.139","1.797"
"112.187","1.772"
"112.234","1.738"
"112.281","1.700"
"112.329","1.662"
"112.376","1.622"
"112.423","1.590"
"112.470","1.564"
"112.518","1.487"
"112.565","1.366"
"112.612","1.286"
"112.659","1.222"
"112.707","1.140"
"112.754","1.081"
"112.801","1.056"
"112.848","1.053"
"112.896","1.058"
"112.943","1.059"
"112.990","1.057"
"113.037","1.053"
"113.085","1.042"
"113.132","1.029"
"113.179","1.020"
"113.226","1.016"
"113.274","1.018"
"113.321","1.023"
"113.368","1.029"
"113.415","1.032"
"113.463","1.031"
"113.510","1.028"
"113.557","1.030"
"113.604","1.035"
"113.652","1.037"
"113.699","1.036"
"113.746","1.034"
"113.793","1.028"
"113.841","1.022"
"113.888","1.017"
"113.935","1.013"
"113.982","1.010"
"114.030","1.007"
"114.077","1.005"
"114.124","1.004"
"114.172","1.002"
"114.219","1.001"
"114.266","1.001"
"114.313","1.001"
"114.361","1.001"
"114.408","0.999"
"114.455","0.998"
"114.502","0.998"
"114.550","0.999"
"114.597","0.999"
"114.644","0.999"
"114.691","0.999"
"114.739","0.997"
"114.786","0.990"
"114.833","0.982"
"114.880","0.976"
"114.928","0.975"
"114.975","0.973"
"115.022","0.967"
"115.069","0.958"
"115.117","0.946"
"115.164","0.938"
"115.211","0.930"
"115.258","0.919"
"115.306","0.906"
"115.353","0.894"
"115.400","0.881"
"115.447","0.873"
"115.495","0.869"
"115.542","0.861"
"115.589","0.845"
"115.636","0.820"
"115.684","0.792"
"115.731","0.763"
"115.778","0.733"
"115.825","0.700"
"115.873","0.675"
"115.920","0.664"
"115.967","0.658"
"116.015","0.643"
"116.062","0.618"
"116.109","0.598"
"116.156","0.589"
"116.204","0.578"
"116.251","0.559"
"116.298","0.531"
"116.345","0.502"
"116.393","0.479"
"116.440","0.470"
"116.487","0.466"
"116.534","0.453"
"116.582","0.425"
"116.629","0.393"
"116.676","0.365"
"116.723","0.347"
"116.771","0.343"
"116.818","0.337"
"116.865","0.321"
"116.912","0.297"
"116.960","0.272"
"117.007","0.244"
"117.054","0.220"
"117.101","0.210"
"117.149","0.205"
"117.196","0.186"
"117.243","0.150"
"117.290","0.114"
"117.338","0.094"
"117.385","0.084"
"117.432","0.080"
"117.479","0.073"
"117.527","0.058"
"117.574","0.038"
"117.621","0.020"
"117.668","0.009"
"117.716","0.005"
"117.763","0.000"
"117.810","-0.008"
"117.858","-0.016"
"117.905","-0.023"
"117.952","-0.027"
"117.999","-0.029"
"118.047","-0.029"
"118.094","-0.029"
"118.141","-0.028"
"118.188","-0.025"
"118.236","-0.023"
"118.283","-0.023"
"118.330","-0.025"
"118.377","-0.029"
"118.425","-0.032"
"118.472","-0.035"
"118.519","-0.037"
"118.566","-0.036"
"118.614","-0.033"
"118.661","-0.031"
"118.708","-0.031"
"118.755","-0.034"
"118.803","-0.035"
"118.850","-0.034"
"118.897","-0.032"
"118.944","-0.032"
"118.992","-0.034"
"119.039","-0.036"
"119.086","-0.037"
"119.133","-0.037"
"119.181","-0.035"
"119.228","-0.033"
"119.275","-0.033"
"119.322","-0.034"
"119.370","-0.036"
"119.417","-0.038"
"119.464","-0.041"
"119.511","-0.043"
"119.559","-0.039"
"119.606","-0.035"
"119.653","-0.034"
"119.701","-0.038"
"119.748","-0.043"
"119.795","-0.045"
"119.842","-0.046"
"119.890","-0.044"
"119.937","-0.040"
"119.984","-0.038"
"120.031","-0.038"
"120.079","-0.040"
"120.126","-0.041"
"120.173","-0.040"
"120.220","-0.040"
"120.268","-0.042"
"120.315","-0.045"
"120.362","-0.045"
"120.409","-0.040"
"120.457","-0.035"
"120.504","-0.038"
"120.551","-0.046"
"120.598","-0.054"
"120.646","-0.055"
"120.693","-0.053"
"120.740","-0.050"
"120.787","-0.044"
"120.835","-0.037"
"120.882","-0.033"
"120.929","-0.035"
"120.976","-0.041"
"121.024","-0.042"
"121.071","-0.039"
"121.118","-0.039"
"121.165","-0.042"
"121.213","-0.047"
"121.260","-0.046"
"121.307","-0.042"
"121.355","-0.038"
"121.402","-0.034"
"121.449","-0.034"
"121.496","-0.036"
"121.544","-0.040"
"121.591","-0.043"
"121.638","-0.041"
"121.685","-0.038"
"121.733","-0.040"
"121.780","-0.043"
"121.827","-0.044"
"121.874","-0.043"
"121.922","-0.043"
"121.969","-0.043"
"122.016","-0.042"
"122.063","-0.035"
"122.111","-0.023"
"122.158","-0.018"
"122.205","-0.028"
"122.252",""
"122.300",""
"122.347",""
