"X(mm)","Z(mm)"
"65.072","2.900"
"65.119","2.901"
"65.167","2.900"
"65.214","2.896"
"65.261","2.892"
"65.308","2.888"
"65.356","2.886"
"65.403","2.886"
"65.450","2.888"
"65.497","2.890"
"65.545","2.891"
"65.592","2.892"
"65.639","2.893"
"65.686","2.895"
"65.734","2.897"
"65.781","2.899"
"65.828","2.900"
"65.875","2.901"
"65.923","2.901"
"65.970","2.902"
"66.017","2.902"
"66.064","2.901"
"66.112","2.900"
"66.159","2.900"
"66.206","2.900"
"66.254","2.900"
"66.301","2.900"
"66.348","2.901"
"66.395","2.903"
"66.443","2.908"
"66.490","2.913"
"66.537","2.917"
"66.584","2.920"
"66.632","2.924"
"66.679","2.929"
"66.726","2.932"
"66.773","2.936"
"66.821","2.939"
"66.868","2.943"
"66.915","2.946"
"66.962","2.949"
"67.010","2.952"
"67.057","2.953"
"67.104","2.955"
"67.151","2.958"
"67.199","2.962"
"67.246","2.966"
"67.293","2.969"
"67.340","2.971"
"67.388","2.974"
"67.435","2.978"
"67.482","2.980"
"67.529","2.983"
"67.577","2.985"
"67.624","2.988"
"67.671","2.989"
"67.718","2.990"
"67.766","2.991"
"67.813","2.991"
"67.860","2.992"
"67.907","2.994"
"67.955","2.996"
"68.002","2.998"
"68.049","2.998"
"68.097","2.999"
"68.144","3.000"
"68.191","3.000"
"68.238","3.000"
"68.286","3.000"
"68.333","2.999"
"68.380","2.997"
"68.427","2.995"
"68.475","2.994"
"68.522","2.995"
"68.569","2.995"
"68.616","2.995"
"68.664","2.994"
"68.711","2.993"
"68.758","2.993"
"68.805","2.993"
"68.853","2.993"
"68.900","2.992"
"68.947","2.991"
"68.994","2.989"
"69.042","2.988"
"69.089","2.986"
"69.136","2.983"
"69.183","2.982"
"69.231","2.980"
"69.278","2.978"
"69.325","2.976"
"69.372","2.973"
"69.420","2.971"
"69.467","2.969"
"69.514","2.967"
"69.561","2.966"
"69.609","2.967"
"69.656","2.968"
"69.703","2.969"
"69.750","2.971"
"69.798","2.972"
"69.845","2.972"
"69.892","2.971"
"69.940","2.971"
"69.987","2.971"
"70.034","2.971"
"70.081","2.971"
"70.129","2.972"
"70.176","2.972"
"70.223","2.972"
"70.270","2.971"
"70.318","2.969"
"70.365","2.966"
"70.412","2.963"
"70.459","2.961"
"70.507","2.959"
"70.554","2.957"
"70.601","2.954"
"70.648","2.952"
"70.696","2.949"
"70.743","2.947"
"70.790","2.946"
"70.837","2.945"
"70.885","2.944"
"70.932","2.942"
"70.979","2.940"
"71.026","2.939"
"71.074","2.936"
"71.121","2.933"
"71.168","2.930"
"71.215","2.927"
"71.263","2.925"
"71.310","2.924"
"71.357","2.923"
"71.404","2.922"
"71.452","2.921"
"71.499","2.919"
"71.546","2.916"
"71.593","2.913"
"71.641","2.908"
"71.688","2.903"
"71.735","2.897"
"71.783","2.893"
"71.830","2.890"
"71.877","2.889"
"71.924","2.888"
"71.972","2.886"
"72.019","2.884"
"72.066","2.882"
"72.113","2.880"
"72.161","2.878"
"72.208","2.877"
"72.255","2.876"
"72.302","2.874"
"72.350","2.872"
"72.397","2.870"
"72.444","2.869"
"72.491","2.869"
"72.539","2.869"
"72.586","2.869"
"72.633","2.869"
"72.680","2.869"
"72.728","2.870"
"72.775","2.871"
"72.822","2.872"
"72.869","2.873"
"72.917","2.874"
"72.964","2.873"
"73.011","2.872"
"73.058","2.872"
"73.106","2.872"
"73.153","2.873"
"73.200","2.873"
"73.247","2.873"
"73.295","2.872"
"73.342","2.870"
"73.389","2.868"
"73.436","2.865"
"73.484","2.861"
"73.531","2.856"
"73.578","2.851"
"73.626","2.847"
"73.673","2.845"
"73.720","2.843"
"73.767","2.841"
"73.815","2.839"
"73.862","2.836"
"73.909","2.833"
"73.956","2.830"
"74.004","2.827"
"74.051","2.825"
"74.098","2.824"
"74.145","2.822"
"74.193","2.819"
"74.240","2.816"
"74.287","2.813"
"74.334","2.811"
"74.382","2.810"
"74.429","2.809"
"74.476","2.808"
"74.523","2.808"
"74.571","2.808"
"74.618","2.807"
"74.665","2.806"
"74.712","2.806"
"74.760","2.806"
"74.807","2.806"
"74.854","2.806"
"74.901","2.806"
"74.949","2.806"
"74.996","2.806"
"75.043","2.806"
"75.090","2.806"
"75.138","2.807"
"75.185","2.807"
"75.232","2.807"
"75.279","2.805"
"75.327","2.804"
"75.374","2.804"
"75.421","2.806"
"75.469","2.808"
"75.516","2.811"
"75.563","2.813"
"75.610","2.815"
"75.658","2.816"
"75.705","2.815"
"75.752","2.815"
"75.799","2.816"
"75.847","2.818"
"75.894","2.822"
"75.941","2.825"
"75.988","2.828"
"76.036","2.829"
"76.083","2.830"
"76.130","2.831"
"76.177","2.832"
"76.225","2.833"
"76.272","2.831"
"76.319","2.829"
"76.366","2.827"
"76.414","2.826"
"76.461","2.825"
"76.508","2.826"
"76.555","2.827"
"76.603","2.827"
"76.650","2.825"
"76.697","2.826"
"76.744","2.829"
"76.792","2.834"
"76.839","2.839"
"76.886","2.844"
"76.933","2.850"
"76.981","2.854"
"77.028","2.856"
"77.075","2.857"
"77.122","2.859"
"77.170","2.863"
"77.217","2.866"
"77.264","2.869"
"77.312","2.870"
"77.359","2.870"
"77.406","2.871"
"77.453","2.873"
"77.501","2.875"
"77.548","2.878"
"77.595","2.881"
"77.642","2.885"
"77.690","2.887"
"77.737","2.889"
"77.784","2.891"
"77.831","2.892"
"77.879","2.893"
"77.926","2.894"
"77.973","2.897"
"78.020","2.899"
"78.068","2.900"
"78.115","2.900"
"78.162","2.902"
"78.209","2.905"
"78.257","2.909"
"78.304","2.912"
"78.351","2.914"
"78.398","2.915"
"78.446","2.919"
"78.493","2.925"
"78.540","2.928"
"78.587","2.929"
"78.635","2.929"
"78.682","2.928"
"78.729","2.929"
"78.776","2.931"
"78.824","2.933"
"78.871","2.932"
"78.918","2.931"
"78.965","2.931"
"79.013","2.931"
"79.060","2.931"
"79.107","2.933"
"79.155","2.933"
"79.202","2.934"
"79.249","2.934"
"79.296","2.936"
"79.344","2.935"
"79.391","2.935"
"79.438","2.935"
"79.485","2.935"
"79.533","2.933"
"79.580","2.929"
"79.627","2.927"
"79.674","2.928"
"79.722","2.931"
"79.769","2.931"
"79.816","2.930"
"79.863","2.929"
"79.911","2.929"
"79.958","2.929"
"80.005","2.927"
"80.052","2.926"
"80.100","2.927"
"80.147","2.927"
"80.194","2.926"
"80.241","2.925"
"80.289","2.925"
"80.336","2.925"
"80.383","2.927"
"80.430","2.929"
"80.478","2.929"
"80.525","2.928"
"80.572","2.927"
"80.619","2.927"
"80.667","2.926"
"80.714","2.925"
"80.761","2.924"
"80.808","2.925"
"80.856","2.927"
"80.903","2.926"
"80.950","2.923"
"80.998","2.919"
"81.045","2.918"
"81.092","2.918"
"81.139","2.917"
"81.187","2.916"
"81.234","2.915"
"81.281","2.914"
"81.328","2.915"
"81.376","2.916"
"81.423","2.917"
"81.470","2.916"
"81.517","2.917"
"81.565","2.918"
"81.612","2.917"
"81.659","2.916"
"81.706","2.914"
"81.754","2.912"
"81.801","2.908"
"81.848","2.905"
"81.895","2.904"
"81.943","2.904"
"81.990","2.903"
"82.037","2.902"
"82.084","2.900"
"82.132","2.900"
"82.179","2.899"
"82.226","2.897"
"82.273","2.894"
"82.321","2.892"
"82.368","2.890"
"82.415","2.888"
"82.462","2.887"
"82.510","2.886"
"82.557","2.886"
"82.604","2.887"
"82.651","2.888"
"82.699","2.887"
"82.746","2.886"
"82.793","2.885"
"82.841","2.885"
"82.888","2.884"
"82.935","2.884"
"82.982","2.883"
"83.030","2.884"
"83.077","2.884"
"83.124","2.884"
"83.171","2.883"
"83.219","2.880"
"83.266","2.878"
"83.313","2.878"
"83.360","2.878"
"83.408","2.878"
"83.455","2.877"
"83.502","2.877"
"83.549","2.876"
"83.597","2.875"
"83.644","2.874"
"83.691","2.873"
"83.738","2.871"
"83.786","2.871"
"83.833","2.871"
"83.880","2.870"
"83.927","2.869"
"83.975","2.868"
"84.022","2.868"
"84.069","2.868"
"84.116","2.866"
"84.164","2.864"
"84.211","2.863"
"84.258","2.862"
"84.305","2.859"
"84.353","2.856"
"84.400","2.855"
"84.447","2.854"
"84.494","2.854"
"84.542","2.853"
"84.589","2.852"
"84.636","2.850"
"84.684","2.848"
"84.731","2.848"
"84.778","2.848"
"84.825","2.851"
"84.873","2.854"
"84.920","2.856"
"84.967","2.857"
"85.014","2.858"
"85.062","2.857"
"85.109","2.857"
"85.156","2.857"
"85.203","2.858"
"85.251","2.859"
"85.298","2.858"
"85.345","2.857"
"85.392","2.854"
"85.440","2.852"
"85.487","2.849"
"85.534","2.846"
"85.581","2.842"
"85.629","2.838"
"85.676","2.834"
"85.723","2.831"
"85.770","2.830"
"85.818","2.831"
"85.865","2.833"
"85.912","2.835"
"85.959","2.836"
"86.007","2.837"
"86.054","2.837"
"86.101","2.838"
"86.148","2.839"
"86.196","2.840"
"86.243","2.841"
"86.290","2.840"
"86.337","2.841"
"86.385","2.843"
"86.432","2.847"
"86.479","2.850"
"86.527","2.852"
"86.574","2.854"
"86.621","2.858"
"86.668","2.860"
"86.716","2.861"
"86.763","2.862"
"86.810","2.864"
"86.857","2.866"
"86.905","2.867"
"86.952","2.868"
"86.999","2.869"
"87.046","2.872"
"87.094","2.879"
"87.141","2.887"
"87.188","2.896"
"87.235","2.904"
"87.283","2.911"
"87.330","2.919"
"87.377","2.926"
"87.424","2.933"
"87.472","2.938"
"87.519","2.943"
"87.566","2.950"
"87.613","2.956"
"87.661","2.960"
"87.708","2.963"
"87.755","2.965"
"87.802","2.966"
"87.850","2.965"
"87.897","2.967"
"87.944","2.972"
"87.991","2.974"
"88.039","2.973"
"88.086","2.972"
"88.133","2.973"
"88.180","2.976"
"88.228","2.979"
"88.275","2.985"
"88.322","2.991"
"88.370","2.995"
"88.417","2.999"
"88.464","3.001"
"88.511","3.005"
"88.559","3.009"
"88.606","3.012"
"88.653","3.016"
"88.700","3.019"
"88.748","3.023"
"88.795","3.027"
"88.842","3.031"
"88.889","3.037"
"88.937","3.043"
"88.984","3.050"
"89.031","3.058"
"89.078","3.066"
"89.126","3.075"
"89.173","3.083"
"89.220","3.090"
"89.267","3.096"
"89.315","3.102"
"89.362","3.107"
"89.409","3.112"
"89.456","3.118"
"89.504","3.124"
"89.551","3.129"
"89.598","3.132"
"89.645","3.134"
"89.693","3.134"
"89.740","3.134"
"89.787","3.134"
"89.834","3.133"
"89.882","3.131"
"89.929","3.129"
"89.976","3.129"
"90.023","3.130"
"90.071","3.130"
"90.118","3.129"
"90.165","3.126"
"90.213","3.123"
"90.260","3.123"
"90.307","3.125"
"90.354","3.125"
"90.402","3.123"
"90.449","3.121"
"90.496","3.122"
"90.543","3.124"
"90.591","3.125"
"90.638","3.126"
"90.685","3.128"
"90.732","3.130"
"90.780","3.132"
"90.827","3.135"
"90.874","3.137"
"90.921","3.139"
"90.969","3.137"
"91.016","3.134"
"91.063","3.131"
"91.110","3.128"
"91.158","3.125"
"91.205","3.121"
"91.252","3.118"
"91.299","3.115"
"91.347","3.112"
"91.394","3.108"
"91.441","3.106"
"91.488","3.106"
"91.536","3.107"
"91.583","3.109"
"91.630","3.112"
"91.677","3.114"
"91.725","3.116"
"91.772","3.118"
"91.819","3.120"
"91.866","3.121"
"91.914","3.121"
"91.961","3.120"
"92.008","3.118"
"92.056","3.116"
"92.103","3.114"
"92.150","3.112"
"92.197","3.110"
"92.245","3.109"
"92.292","3.107"
"92.339","3.104"
"92.386","3.101"
"92.434","3.099"
"92.481","3.098"
"92.528","3.096"
"92.575","3.093"
"92.623","3.090"
"92.670","3.087"
"92.717","3.083"
"92.764","3.079"
"92.812","3.073"
"92.859","3.067"
"92.906","3.062"
"92.953","3.058"
"93.001","3.055"
"93.048","3.052"
"93.095","3.050"
"93.142","3.048"
"93.190","3.047"
"93.237","3.047"
"93.284","3.047"
"93.331","3.047"
"93.379","3.046"
"93.426","3.044"
"93.473","3.042"
"93.520","3.040"
"93.568","3.037"
"93.615","3.035"
"93.662","3.031"
"93.709","3.026"
"93.757","3.021"
"93.804","3.017"
"93.851","3.014"
"93.899","3.011"
"93.946","3.008"
"93.993","3.004"
"94.040","3.000"
"94.088","2.996"
"94.135","2.994"
"94.182","2.989"
"94.229","2.984"
"94.277","2.979"
"94.324","2.974"
"94.371","2.971"
"94.418","2.967"
"94.466","2.961"
"94.513","2.955"
"94.560","2.948"
"94.607","2.943"
"94.655","2.939"
"94.702","2.936"
"94.749","2.931"
"94.796","2.927"
"94.844","2.923"
"94.891","2.919"
"94.938","2.917"
"94.985","2.915"
"95.033","2.913"
"95.080","2.909"
"95.127","2.904"
"95.174","2.898"
"95.222","2.892"
"95.269","2.886"
"95.316","2.883"
"95.363","2.879"
"95.411","2.875"
"95.458","2.870"
"95.505","2.867"
"95.552","2.863"
"95.600","2.860"
"95.647","2.858"
"95.694","2.855"
"95.742","2.853"
"95.789","2.850"
"95.836","2.848"
"95.883","2.849"
"95.931","2.850"
"95.978","2.847"
"96.025","2.843"
"96.072","2.839"
"96.120","2.837"
"96.167","2.835"
"96.214","2.834"
"96.261","2.833"
"96.309","2.833"
"96.356","2.833"
"96.403","2.832"
"96.450","2.831"
"96.498","2.828"
"96.545","2.824"
"96.592","2.821"
"96.639","2.819"
"96.687","2.818"
"96.734","2.815"
"96.781","2.812"
"96.828","2.811"
"96.876","2.811"
"96.923","2.813"
"96.970","2.815"
"97.017","2.818"
"97.065","2.821"
"97.112","2.826"
"97.159","2.832"
"97.206","2.836"
"97.254","2.837"
"97.301","2.837"
"97.348","2.837"
"97.395","2.839"
"97.443","2.841"
"97.490","2.842"
"97.537","2.844"
"97.585","2.846"
"97.632","2.846"
"97.679","2.847"
"97.726","2.846"
"97.774","2.844"
"97.821","2.844"
"97.868","2.845"
"97.915","2.844"
"97.963","2.842"
"98.010","2.839"
"98.057","2.836"
"98.104","2.831"
"98.152","2.826"
"98.199","2.824"
"98.246","2.824"
"98.293","2.822"
"98.341","2.821"
"98.388","2.819"
"98.435","2.817"
"98.482","2.814"
"98.530","2.813"
"98.577","2.813"
"98.624","2.812"
"98.671","2.812"
"98.719","2.812"
"98.766","2.814"
"98.813","2.813"
"98.860","2.813"
"98.908","2.813"
"98.955","2.813"
"99.002","2.814"
"99.049","2.815"
"99.097","2.815"
"99.144","2.816"
"99.191","2.816"
"99.238","2.818"
"99.286","2.821"
"99.333","2.823"
"99.380","2.823"
"99.428","2.823"
"99.475","2.825"
"99.522","2.829"
"99.569","2.830"
"99.617","2.829"
"99.664","2.828"
"99.711","2.828"
"99.758","2.828"
"99.806","2.829"
"99.853","2.829"
"99.900","2.828"
"99.947","2.828"
"99.995","2.828"
"100.042","2.829"
"100.089","2.829"
"100.136","2.829"
"100.184","2.830"
"100.231","2.832"
"100.278","2.833"
"100.325","2.834"
"100.373","2.835"
"100.420","2.836"
"100.467","2.840"
"100.514","2.842"
"100.562","2.842"
"100.609","2.844"
"100.656","2.848"
"100.703","2.852"
"100.751","2.853"
"100.798","2.853"
"100.845","2.852"
"100.892","2.850"
"100.940","2.850"
"100.987","2.852"
"101.034","2.851"
"101.081","2.849"
"101.129","2.847"
"101.176","2.847"
"101.223","2.848"
"101.271","2.847"
"101.318","2.845"
"101.365","2.841"
"101.412","2.839"
"101.460","2.838"
"101.507","2.837"
"101.554","2.836"
"101.601","2.834"
"101.649","2.833"
"101.696","2.833"
"101.743","2.834"
"101.790","2.835"
"101.838","2.836"
"101.885","2.834"
"101.932","2.834"
"101.979","2.834"
"102.027","2.837"
"102.074","2.841"
"102.121","2.845"
"102.168","2.848"
"102.216","2.849"
"102.263","2.851"
"102.310","2.854"
"102.357","2.857"
"102.405","2.859"
"102.452","2.861"
"102.499","2.862"
"102.546","2.863"
"102.594","2.865"
"102.641","2.866"
"102.688","2.865"
"102.735","2.864"
"102.783","2.865"
"102.830","2.866"
"102.877","2.865"
"102.924","2.865"
"102.972","2.864"
"103.019","2.864"
"103.066","2.863"
"103.114","2.862"
"103.161","2.861"
"103.208","2.859"
"103.255","2.857"
"103.303","2.856"
"103.350","2.856"
"103.397","2.855"
"103.444","2.854"
"103.492","2.854"
"103.539","2.854"
"103.586","2.853"
"103.633","2.853"
"103.681","2.854"
"103.728","2.854"
"103.775","2.854"
"103.822","2.852"
"103.870","2.849"
"103.917","2.848"
"103.964","2.847"
"104.011","2.848"
"104.059","2.847"
"104.106","2.848"
"104.153","2.851"
"104.200","2.852"
"104.248","2.854"
"104.295","2.853"
"104.342","2.855"
"104.389","2.855"
"104.437","2.857"
"104.484","2.857"
"104.531","2.858"
"104.578","2.857"
"104.626","2.858"
"104.673","2.857"
"104.720","2.856"
"104.767","2.856"
"104.815","2.858"
"104.862","2.857"
"104.909","2.854"
"104.957","2.851"
"105.004","2.848"
"105.051","2.846"
"105.098","2.844"
"105.146","2.843"
"105.193","2.841"
"105.240","2.840"
"105.287","2.839"
"105.335","2.838"
"105.382","2.839"
"105.429","2.839"
"105.476","2.839"
"105.524","2.837"
"105.571","2.836"
"105.618","2.835"
"105.665","2.835"
"105.713","2.835"
"105.760","2.834"
"105.807","2.833"
"105.854","2.833"
"105.902","2.834"
"105.949","2.834"
"105.996","2.833"
"106.043","2.833"
"106.091","2.834"
"106.138","2.835"
"106.185","2.836"
"106.232","2.835"
"106.280","2.834"
"106.327","2.833"
"106.374","2.834"
"106.421","2.835"
"106.469","2.837"
"106.516","2.836"
"106.563","2.837"
"106.610","2.837"
"106.658","2.837"
"106.705","2.838"
"106.752","2.839"
"106.800","2.839"
"106.847","2.839"
"106.894","2.840"
"106.941","2.841"
"106.989","2.841"
"107.036","2.842"
"107.083","2.844"
"107.130","2.846"
"107.178","2.848"
"107.225","2.848"
"107.272","2.848"
"107.319","2.848"
"107.367","2.849"
"107.414","2.851"
"107.461","2.853"
"107.508","2.856"
"107.556","2.857"
"107.603","2.857"
"107.650","2.857"
"107.697","2.856"
"107.745","2.855"
"107.792","2.854"
"107.839","2.855"
"107.886","2.857"
"107.934","2.860"
"107.981","2.863"
"108.028","2.864"
"108.075","2.865"
"108.123","2.867"
"108.170","2.867"
"108.217","2.867"
"108.264","2.866"
"108.312","2.864"
"108.359","2.863"
"108.406","2.861"
"108.453","2.860"
"108.501","2.860"
"108.548","2.857"
"108.595","2.855"
"108.643","2.851"
"108.690","2.847"
"108.737","2.845"
"108.784","2.843"
"108.832","2.843"
"108.879","2.842"
"108.926","2.843"
"108.973","2.843"
"109.021","2.845"
"109.068","2.846"
"109.115","2.846"
"109.162","2.848"
"109.210","2.852"
"109.257","2.857"
"109.304","2.863"
"109.351","2.869"
"109.399","2.872"
"109.446","2.875"
"109.493","2.876"
"109.540","2.877"
"109.588","2.880"
"109.635","2.884"
"109.682","2.890"
"109.729","2.896"
"109.777","2.901"
"109.824","2.906"
"109.871","2.910"
"109.918","2.915"
"109.966","2.917"
"110.013","2.918"
"110.060","2.921"
"110.107","2.925"
"110.155","2.927"
"110.202","2.926"
"110.249","2.925"
"110.296","2.924"
"110.344","2.923"
"110.391","2.921"
"110.438","2.919"
"110.486","2.916"
"110.533","2.914"
"110.580","2.914"
"110.627","2.913"
"110.675","2.911"
"110.722","2.909"
"110.769","2.907"
"110.816","2.905"
"110.864","2.903"
"110.911","2.903"
"110.958","2.903"
"111.005","2.903"
"111.053","2.902"
"111.100","2.902"
"111.147","2.902"
"111.194","2.903"
"111.242","2.902"
"111.289","2.901"
"111.336","2.898"
"111.383","2.895"
"111.431","2.893"
"111.478","2.891"
"111.525","2.889"
"111.572","2.886"
"111.620","2.879"
"111.667","2.870"
"111.714","2.860"
"111.761","2.852"
"111.809","2.843"
"111.856","2.833"
"111.903","2.822"
"111.950","2.812"
"111.998","2.804"
"112.045","2.797"
"112.092","2.793"
"112.139","2.783"
"112.187","2.764"
"112.234","2.739"
"112.281","2.718"
"112.329","2.703"
"112.376","2.689"
"112.423","2.672"
"112.470","2.651"
"112.518","2.627"
"112.565","2.602"
"112.612","2.576"
"112.659","2.555"
"112.707","2.536"
"112.754","2.517"
"112.801","2.490"
"112.848","2.465"
"112.896","2.449"
"112.943","2.441"
"112.990","2.443"
"113.037","2.433"
"113.085","2.418"
"113.132","2.388"
"113.179","2.363"
"113.226","2.345"
"113.274","2.333"
"113.321","2.318"
"113.368","2.300"
"113.415","2.281"
"113.463","2.257"
"113.510","2.229"
"113.557","2.207"
"113.604","2.206"
"113.652","2.205"
"113.699","2.190"
"113.746","2.173"
"113.793","2.171"
"113.841","2.195"
"113.888","2.208"
"113.935","2.202"
"113.982","2.183"
"114.030","2.180"
"114.077","2.199"
"114.124","2.229"
"114.172","2.250"
"114.219","2.267"
"114.266","2.283"
"114.313","2.297"
"114.361","2.305"
"114.408","2.311"
"114.455","2.317"
"114.502","2.321"
"114.550","2.323"
"114.597","2.324"
"114.644","2.319"
"114.691","2.310"
"114.739","2.301"
"114.786","2.293"
"114.833","2.286"
"114.880","2.270"
"114.928","2.251"
"114.975","2.233"
"115.022","2.216"
"115.069","2.198"
"115.117","2.172"
"115.164","2.141"
"115.211","2.111"
"115.258","2.085"
"115.306","2.060"
"115.353","2.024"
"115.400","1.991"
"115.447","1.963"
"115.495","1.941"
"115.542","1.918"
"115.589","1.888"
"115.636","1.859"
"115.684","1.829"
"115.731","1.798"
"115.778","1.764"
"115.825","1.729"
"115.873","1.697"
"115.920","1.670"
"115.967","1.643"
"116.015","1.616"
"116.062","1.588"
"116.109","1.555"
"116.156","1.518"
"116.204","1.483"
"116.251","1.452"
"116.298","1.421"
"116.345","1.387"
"116.393","1.346"
"116.440","1.304"
"116.487","1.267"
"116.534","1.236"
"116.582","1.207"
"116.629","1.176"
"116.676","1.144"
"116.723","1.111"
"116.771","1.075"
"116.818","1.040"
"116.865","1.005"
"116.912","0.968"
"116.960","0.929"
"117.007","0.888"
"117.054","0.848"
"117.101","0.809"
"117.149","0.769"
"117.196","0.724"
"117.243","0.676"
"117.290","0.627"
"117.338","0.580"
"117.385","0.536"
"117.432","0.490"
"117.479","0.443"
"117.527","0.391"
"117.574","0.334"
"117.621","0.278"
"117.668","0.225"
"117.716","0.175"
"117.763","0.121"
"117.810","0.070"
"117.858","0.036"
"117.905","0.024"
"117.952","0.023"
"117.999","0.020"
"118.047","0.015"
"118.094","0.016"
"118.141","0.019"
"118.188","0.021"
"118.236","0.015"
"118.283","0.008"
"118.330","0.003"
"118.377","0.004"
"118.425","0.007"
"118.472","0.008"
"118.519","0.009"
"118.566","0.012"
"118.614","0.012"
"118.661","0.011"
"118.708","0.009"
"118.755","0.007"
"118.803","0.007"
"118.850","0.007"
"118.897","0.009"
"118.944","0.011"
"118.992","0.011"
"119.039","0.011"
"119.086","0.009"
"119.133","0.006"
"119.181","0.003"
"119.228","0.003"
"119.275","0.007"
"119.322","0.010"
"119.370","0.007"
"119.417","0.003"
"119.464","0.001"
"119.511","0.004"
"119.559","0.006"
"119.606","0.007"
"119.653","0.006"
"119.701","0.006"
"119.748","0.006"
"119.795","0.004"
"119.842","0.002"
"119.890","0.004"
"119.937","0.007"
"119.984","0.007"
"120.031","0.005"
"120.079","0.003"
"120.126","0.003"
"120.173","0.004"
"120.220","0.005"
"120.268","0.004"
"120.315","0.002"
"120.362","0.000"
"120.409","0.000"
"120.457","0.002"
"120.504","0.005"
"120.551","0.006"
"120.598","0.005"
"120.646","0.003"
"120.693","0.001"
"120.740","-0.001"
"120.787","0.001"
"120.835","0.004"
"120.882","0.006"
"120.929","0.004"
"120.976","0.000"
"121.024","-0.002"
"121.071","0.000"
"121.118","0.003"
"121.165","0.004"
"121.213","0.001"
"121.260","-0.001"
"121.307","-0.001"
"121.355","0.001"
"121.402","0.002"
"121.449","0.003"
"121.496","0.004"
"121.544","0.004"
"121.591","0.003"
"121.638","0.003"
