"X(mm)","Z(mm)"
"66.019","4.363"
"66.067","4.370"
"66.114","4.374"
"66.161","4.375"
"66.208","4.373"
"66.256","4.369"
"66.303","4.365"
"66.350","4.362"
"66.397","4.361"
"66.445","4.362"
"66.492","4.364"
"66.539","4.366"
"66.586","4.369"
"66.634","4.373"
"66.681","4.377"
"66.728","4.379"
"66.775","4.380"
"66.823","4.381"
"66.870","4.382"
"66.917","4.383"
"66.964","4.384"
"67.012","4.385"
"67.059","4.384"
"67.106","4.382"
"67.154","4.378"
"67.201","4.375"
"67.248","4.371"
"67.295","4.369"
"67.343","4.366"
"67.390","4.363"
"67.437","4.361"
"67.484","4.358"
"67.532","4.356"
"67.579","4.355"
"67.626","4.353"
"67.673","4.352"
"67.721","4.351"
"67.768","4.350"
"67.815","4.348"
"67.862","4.346"
"67.910","4.343"
"67.957","4.339"
"68.004","4.336"
"68.051","4.335"
"68.099","4.335"
"68.146","4.337"
"68.193","4.339"
"68.240","4.340"
"68.288","4.340"
"68.335","4.339"
"68.382","4.337"
"68.429","4.334"
"68.477","4.333"
"68.524","4.334"
"68.571","4.335"
"68.619","4.336"
"68.666","4.336"
"68.713","4.335"
"68.760","4.333"
"68.808","4.331"
"68.855","4.329"
"68.902","4.327"
"68.949","4.325"
"68.997","4.324"
"69.044","4.323"
"69.091","4.323"
"69.138","4.322"
"69.186","4.320"
"69.233","4.318"
"69.280","4.317"
"69.327","4.317"
"69.375","4.319"
"69.422","4.321"
"69.469","4.323"
"69.516","4.324"
"69.564","4.325"
"69.611","4.323"
"69.658","4.322"
"69.705","4.321"
"69.753","4.320"
"69.800","4.320"
"69.847","4.320"
"69.894","4.320"
"69.942","4.321"
"69.989","4.322"
"70.036","4.323"
"70.084","4.324"
"70.131","4.325"
"70.178","4.326"
"70.225","4.329"
"70.273","4.333"
"70.320","4.339"
"70.367","4.342"
"70.414","4.344"
"70.462","4.343"
"70.509","4.340"
"70.556","4.337"
"70.603","4.334"
"70.651","4.333"
"70.698","4.331"
"70.745","4.329"
"70.792","4.327"
"70.840","4.326"
"70.887","4.326"
"70.934","4.326"
"70.981","4.324"
"71.029","4.322"
"71.076","4.320"
"71.123","4.318"
"71.170","4.318"
"71.218","4.320"
"71.265","4.322"
"71.312","4.324"
"71.359","4.324"
"71.407","4.323"
"71.454","4.323"
"71.501","4.322"
"71.549","4.319"
"71.596","4.315"
"71.643","4.311"
"71.690","4.308"
"71.738","4.304"
"71.785","4.301"
"71.832","4.299"
"71.879","4.297"
"71.927","4.295"
"71.974","4.293"
"72.021","4.289"
"72.068","4.285"
"72.116","4.282"
"72.163","4.281"
"72.210","4.282"
"72.257","4.287"
"72.305","4.293"
"72.352","4.299"
"72.399","4.303"
"72.446","4.305"
"72.494","4.305"
"72.541","4.304"
"72.588","4.302"
"72.635","4.300"
"72.683","4.298"
"72.730","4.297"
"72.777","4.295"
"72.824","4.295"
"72.872","4.295"
"72.919","4.296"
"72.966","4.298"
"73.013","4.302"
"73.061","4.307"
"73.108","4.312"
"73.155","4.316"
"73.203","4.321"
"73.250","4.323"
"73.297","4.322"
"73.344","4.319"
"73.392","4.316"
"73.439","4.313"
"73.486","4.310"
"73.533","4.307"
"73.581","4.304"
"73.628","4.301"
"73.675","4.299"
"73.722","4.297"
"73.770","4.295"
"73.817","4.294"
"73.864","4.293"
"73.911","4.293"
"73.959","4.293"
"74.006","4.293"
"74.053","4.293"
"74.100","4.293"
"74.148","4.293"
"74.195","4.294"
"74.242","4.296"
"74.289","4.298"
"74.337","4.300"
"74.384","4.303"
"74.431","4.307"
"74.478","4.312"
"74.526","4.317"
"74.573","4.322"
"74.620","4.327"
"74.668","4.333"
"74.715","4.338"
"74.762","4.342"
"74.809","4.344"
"74.857","4.344"
"74.904","4.343"
"74.951","4.343"
"74.998","4.342"
"75.046","4.341"
"75.093","4.340"
"75.140","4.339"
"75.187","4.339"
"75.235","4.340"
"75.282","4.342"
"75.329","4.344"
"75.376","4.346"
"75.424","4.348"
"75.471","4.349"
"75.518","4.350"
"75.565","4.351"
"75.613","4.351"
"75.660","4.350"
"75.707","4.350"
"75.754","4.350"
"75.802","4.349"
"75.849","4.348"
"75.896","4.348"
"75.943","4.348"
"75.991","4.347"
"76.038","4.347"
"76.085","4.346"
"76.133","4.346"
"76.180","4.348"
"76.227","4.350"
"76.274","4.352"
"76.322","4.354"
"76.369","4.355"
"76.416","4.354"
"76.463","4.353"
"76.511","4.351"
"76.558","4.349"
"76.605","4.346"
"76.652","4.343"
"76.700","4.340"
"76.747","4.337"
"76.794","4.336"
"76.841","4.335"
"76.889","4.335"
"76.936","4.337"
"76.983","4.340"
"77.030","4.344"
"77.078","4.347"
"77.125","4.350"
"77.172","4.351"
"77.219","4.353"
"77.267","4.354"
"77.314","4.355"
"77.361","4.356"
"77.408","4.356"
"77.456","4.355"
"77.503","4.355"
"77.550","4.355"
"77.598","4.355"
"77.645","4.354"
"77.692","4.353"
"77.739","4.352"
"77.787","4.351"
"77.834","4.350"
"77.881","4.350"
"77.928","4.351"
"77.976","4.351"
"78.023","4.352"
"78.070","4.352"
"78.117","4.352"
"78.165","4.353"
"78.212","4.356"
"78.259","4.359"
"78.306","4.362"
"78.354","4.365"
"78.401","4.367"
"78.448","4.369"
"78.495","4.370"
"78.543","4.371"
"78.590","4.372"
"78.637","4.371"
"78.684","4.371"
"78.732","4.370"
"78.779","4.369"
"78.826","4.367"
"78.873","4.365"
"78.921","4.364"
"78.968","4.362"
"79.015","4.361"
"79.063","4.360"
"79.110","4.361"
"79.157","4.362"
"79.204","4.363"
"79.252","4.364"
"79.299","4.364"
"79.346","4.363"
"79.393","4.362"
"79.441","4.361"
"79.488","4.359"
"79.535","4.357"
"79.582","4.354"
"79.630","4.352"
"79.677","4.349"
"79.724","4.346"
"79.771","4.343"
"79.819","4.341"
"79.866","4.340"
"79.913","4.340"
"79.960","4.341"
"80.008","4.345"
"80.055","4.349"
"80.102","4.352"
"80.149","4.355"
"80.197","4.357"
"80.244","4.358"
"80.291","4.358"
"80.338","4.357"
"80.386","4.356"
"80.433","4.354"
"80.480","4.351"
"80.528","4.348"
"80.575","4.344"
"80.622","4.341"
"80.669","4.339"
"80.717","4.338"
"80.764","4.340"
"80.811","4.342"
"80.858","4.344"
"80.906","4.346"
"80.953","4.349"
"81.000","4.351"
"81.047","4.353"
"81.095","4.355"
"81.142","4.354"
"81.189","4.353"
"81.236","4.353"
"81.284","4.354"
"81.331","4.355"
"81.378","4.356"
"81.425","4.356"
"81.473","4.355"
"81.520","4.355"
"81.567","4.354"
"81.614","4.353"
"81.662","4.352"
"81.709","4.352"
"81.756","4.352"
"81.803","4.353"
"81.851","4.353"
"81.898","4.353"
"81.945","4.354"
"81.993","4.353"
"82.040","4.352"
"82.087","4.350"
"82.134","4.347"
"82.182","4.345"
"82.229","4.343"
"82.276","4.342"
"82.323","4.342"
"82.371","4.343"
"82.418","4.343"
"82.465","4.344"
"82.512","4.345"
"82.560","4.345"
"82.607","4.344"
"82.654","4.343"
"82.701","4.340"
"82.749","4.338"
"82.796","4.337"
"82.843","4.337"
"82.890","4.337"
"82.938","4.338"
"82.985","4.338"
"83.032","4.337"
"83.079","4.334"
"83.127","4.330"
"83.174","4.325"
"83.221","4.321"
"83.268","4.317"
"83.316","4.314"
"83.363","4.312"
"83.410","4.312"
"83.457","4.313"
"83.505","4.314"
"83.552","4.315"
"83.599","4.318"
"83.647","4.320"
"83.694","4.322"
"83.741","4.323"
"83.788","4.322"
"83.836","4.321"
"83.883","4.320"
"83.930","4.320"
"83.977","4.321"
"84.025","4.322"
"84.072","4.324"
"84.119","4.325"
"84.166","4.327"
"84.214","4.329"
"84.261","4.331"
"84.308","4.332"
"84.355","4.332"
"84.403","4.332"
"84.450","4.330"
"84.497","4.328"
"84.544","4.327"
"84.592","4.327"
"84.639","4.328"
"84.686","4.331"
"84.733","4.335"
"84.781","4.338"
"84.828","4.341"
"84.875","4.343"
"84.922","4.344"
"84.970","4.345"
"85.017","4.347"
"85.064","4.348"
"85.112","4.350"
"85.159","4.351"
"85.206","4.351"
"85.253","4.351"
"85.301","4.350"
"85.348","4.349"
"85.395","4.349"
"85.442","4.348"
"85.490","4.347"
"85.537","4.345"
"85.584","4.343"
"85.631","4.342"
"85.679","4.342"
"85.726","4.343"
"85.773","4.345"
"85.820","4.347"
"85.868","4.349"
"85.915","4.353"
"85.962","4.356"
"86.009","4.358"
"86.057","4.358"
"86.104","4.357"
"86.151","4.357"
"86.198","4.357"
"86.246","4.357"
"86.293","4.357"
"86.340","4.357"
"86.387","4.359"
"86.435","4.361"
"86.482","4.365"
"86.529","4.369"
"86.577","4.372"
"86.624","4.373"
"86.671","4.373"
"86.718","4.374"
"86.766","4.375"
"86.813","4.378"
"86.860","4.380"
"86.907","4.381"
"86.955","4.380"
"87.002","4.379"
"87.049","4.378"
"87.096","4.377"
"87.144","4.378"
"87.191","4.378"
"87.238","4.378"
"87.285","4.377"
"87.333","4.376"
"87.380","4.375"
"87.427","4.375"
"87.474","4.376"
"87.522","4.379"
"87.569","4.383"
"87.616","4.389"
"87.663","4.394"
"87.711","4.398"
"87.758","4.401"
"87.805","4.402"
"87.852","4.403"
"87.900","4.405"
"87.947","4.406"
"87.994","4.407"
"88.042","4.408"
"88.089","4.408"
"88.136","4.407"
"88.183","4.406"
"88.231","4.404"
"88.278","4.403"
"88.325","4.401"
"88.372","4.400"
"88.420","4.398"
"88.467","4.397"
"88.514","4.395"
"88.561","4.393"
"88.609","4.391"
"88.656","4.388"
"88.703","4.386"
"88.750","4.385"
"88.798","4.385"
"88.845","4.387"
"88.892","4.389"
"88.939","4.392"
"88.987","4.394"
"89.034","4.394"
"89.081","4.395"
"89.128","4.396"
"89.176","4.396"
"89.223","4.397"
"89.270","4.399"
"89.317","4.403"
"89.365","4.407"
"89.412","4.411"
"89.459","4.413"
"89.507","4.415"
"89.554","4.414"
"89.601","4.413"
"89.648","4.411"
"89.696","4.408"
"89.743","4.406"
"89.790","4.404"
"89.837","4.403"
"89.885","4.402"
"89.932","4.402"
"89.979","4.402"
"90.026","4.403"
"90.074","4.403"
"90.121","4.403"
"90.168","4.403"
"90.215","4.402"
"90.263","4.403"
"90.310","4.406"
"90.357","4.408"
"90.404","4.411"
"90.452","4.413"
"90.499","4.414"
"90.546","4.414"
"90.593","4.415"
"90.641","4.418"
"90.688","4.421"
"90.735","4.425"
"90.782","4.428"
"90.830","4.430"
"90.877","4.430"
"90.924","4.430"
"90.972","4.429"
"91.019","4.428"
"91.066","4.427"
"91.113","4.426"
"91.161","4.426"
"91.208","4.425"
"91.255","4.423"
"91.302","4.420"
"91.350","4.417"
"91.397","4.414"
"91.444","4.412"
"91.491","4.411"
"91.539","4.409"
"91.586","4.407"
"91.633","4.405"
"91.680","4.405"
"91.728","4.405"
"91.775","4.406"
"91.822","4.408"
"91.869","4.411"
"91.917","4.416"
"91.964","4.424"
"92.011","4.432"
"92.058","4.439"
"92.106","4.442"
"92.153","4.443"
"92.200","4.442"
"92.247","4.442"
"92.295","4.441"
"92.342","4.441"
"92.389","4.441"
"92.437","4.442"
"92.484","4.443"
"92.531","4.443"
"92.578","4.442"
"92.626","4.441"
"92.673","4.439"
"92.720","4.437"
"92.767","4.436"
"92.815","4.435"
"92.862","4.433"
"92.909","4.432"
"92.956","4.431"
"93.004","4.431"
"93.051","4.431"
"93.098","4.432"
"93.145","4.432"
"93.193","4.431"
"93.240","4.428"
"93.287","4.426"
"93.334","4.425"
"93.382","4.425"
"93.429","4.427"
"93.476","4.429"
"93.523","4.432"
"93.571","4.435"
"93.618","4.438"
"93.665","4.441"
"93.712","4.443"
"93.760","4.444"
"93.807","4.444"
"93.854","4.442"
"93.901","4.440"
"93.949","4.438"
"93.996","4.435"
"94.043","4.432"
"94.091","4.428"
"94.138","4.424"
"94.185","4.422"
"94.232","4.421"
"94.280","4.420"
"94.327","4.420"
"94.374","4.419"
"94.421","4.419"
"94.469","4.419"
"94.516","4.419"
"94.563","4.420"
"94.610","4.421"
"94.658","4.423"
"94.705","4.424"
"94.752","4.424"
"94.799","4.422"
"94.847","4.420"
"94.894","4.417"
"94.941","4.415"
"94.988","4.413"
"95.036","4.411"
"95.083","4.410"
"95.130","4.409"
"95.177","4.409"
"95.225","4.410"
"95.272","4.411"
"95.319","4.412"
"95.366","4.412"
"95.414","4.411"
"95.461","4.410"
"95.508","4.409"
"95.556","4.407"
"95.603","4.405"
"95.650","4.403"
"95.697","4.403"
"95.745","4.404"
"95.792","4.405"
"95.839","4.407"
"95.886","4.409"
"95.934","4.412"
"95.981","4.415"
"96.028","4.416"
"96.075","4.417"
"96.123","4.418"
"96.170","4.419"
"96.217","4.419"
"96.264","4.417"
"96.312","4.415"
"96.359","4.412"
"96.406","4.410"
"96.453","4.409"
"96.501","4.409"
"96.548","4.410"
"96.595","4.412"
"96.642","4.416"
"96.690","4.421"
"96.737","4.426"
"96.784","4.431"
"96.831","4.433"
"96.879","4.434"
"96.926","4.434"
"96.973","4.435"
"97.021","4.437"
"97.068","4.439"
"97.115","4.439"
"97.162","4.438"
"97.210","4.436"
"97.257","4.436"
"97.304","4.436"
"97.351","4.439"
"97.399","4.442"
"97.446","4.447"
"97.493","4.451"
"97.540","4.454"
"97.588","4.457"
"97.635","4.460"
"97.682","4.461"
"97.729","4.462"
"97.777","4.462"
"97.824","4.464"
"97.871","4.468"
"97.918","4.473"
"97.966","4.475"
"98.013","4.474"
"98.060","4.470"
"98.107","4.462"
"98.155","4.451"
"98.202","4.439"
"98.249","4.426"
"98.296","4.413"
"98.344","4.401"
"98.391","4.389"
"98.438","4.376"
"98.486","4.362"
"98.533","4.348"
"98.580","4.334"
"98.627","4.322"
"98.675","4.310"
"98.722","4.297"
"98.769","4.285"
"98.816","4.273"
"98.864","4.263"
"98.911","4.253"
"98.958","4.243"
"99.005","4.232"
"99.053","4.221"
"99.100","4.210"
"99.147","4.200"
"99.194","4.192"
"99.242","4.186"
"99.289","4.179"
"99.336","4.172"
"99.383","4.164"
"99.431","4.157"
"99.478","4.150"
"99.525","4.143"
"99.572","4.134"
"99.620","4.125"
"99.667","4.117"
"99.714","4.110"
"99.761","4.103"
"99.809","4.095"
"99.856","4.087"
"99.903","4.080"
"99.951","4.073"
"99.998","4.065"
"100.045","4.056"
"100.092","4.046"
"100.140","4.036"
"100.187","4.029"
"100.234","4.021"
"100.281","4.013"
"100.329","4.005"
"100.376","3.996"
"100.423","3.988"
"100.470","3.980"
"100.518","3.971"
"100.565","3.961"
"100.612","3.952"
"100.659","3.943"
"100.707","3.935"
"100.754","3.928"
"100.801","3.921"
"100.848","3.913"
"100.896","3.905"
"100.943","3.896"
"100.990","3.886"
"101.037","3.877"
"101.085","3.868"
"101.132","3.861"
"101.179","3.853"
"101.226","3.846"
"101.274","3.839"
"101.321","3.831"
"101.368","3.823"
"101.416","3.814"
"101.463","3.806"
"101.510","3.799"
"101.557","3.792"
"101.605","3.786"
"101.652","3.779"
"101.699","3.772"
"101.746","3.765"
"101.794","3.758"
"101.841","3.751"
"101.888","3.745"
"101.935","3.739"
"101.983","3.732"
"102.030","3.724"
"102.077","3.717"
"102.124","3.711"
"102.172","3.706"
"102.219","3.700"
"102.266","3.694"
"102.313","3.687"
"102.361","3.682"
"102.408","3.675"
"102.455","3.668"
"102.502","3.661"
"102.550","3.654"
"102.597","3.649"
"102.644","3.643"
"102.691","3.636"
"102.739","3.630"
"102.786","3.624"
"102.833","3.618"
"102.881","3.612"
"102.928","3.606"
"102.975","3.599"
"103.022","3.594"
"103.070","3.590"
"103.117","3.584"
"103.164","3.579"
"103.211","3.573"
"103.259","3.568"
"103.306","3.563"
"103.353","3.557"
"103.400","3.551"
"103.448","3.546"
"103.495","3.542"
"103.542","3.538"
"103.589","3.534"
"103.637","3.529"
"103.684","3.524"
"103.731","3.519"
"103.778","3.513"
"103.826","3.506"
"103.873","3.498"
"103.920","3.491"
"103.967","3.482"
"104.015","3.474"
"104.062","3.465"
"104.109","3.456"
"104.156","3.448"
"104.204","3.440"
"104.251","3.432"
"104.298","3.424"
"104.346","3.416"
"104.393","3.407"
"104.440","3.398"
"104.487","3.389"
"104.535","3.380"
"104.582","3.371"
"104.629","3.362"
"104.676","3.354"
"104.724","3.346"
"104.771","3.339"
"104.818","3.331"
"104.865","3.324"
"104.913","3.317"
"104.960","3.310"
"105.007","3.303"
"105.054","3.295"
"105.102","3.288"
"105.149","3.280"
"105.196","3.270"
"105.243","3.261"
"105.291","3.252"
"105.338","3.244"
"105.385","3.235"
"105.432","3.226"
"105.480","3.218"
"105.527","3.209"
"105.574","3.201"
"105.621","3.193"
"105.669","3.182"
"105.716","3.168"
"105.763","3.152"
"105.810","3.139"
"105.858","3.131"
"105.905","3.126"
"105.952","3.122"
"106.000","3.117"
"106.047","3.111"
"106.094","3.107"
"106.141","3.103"
"106.189","3.100"
"106.236","3.096"
"106.283","3.091"
"106.330","3.086"
"106.378","3.081"
"106.425","3.077"
"106.472","3.071"
"106.519","3.065"
"106.567","3.059"
"106.614","3.053"
"106.661","3.045"
"106.708","3.035"
"106.756","3.026"
"106.803","3.019"
"106.850","3.016"
"106.897","3.014"
"106.945","3.011"
"106.992","3.005"
"107.039","2.996"
"107.086","2.986"
"107.134","2.976"
"107.181","2.966"
"107.228","2.957"
"107.275","2.950"
"107.323","2.944"
"107.370","2.937"
"107.417","2.925"
"107.465","2.910"
"107.512","2.896"
"107.559","2.889"
"107.606","2.886"
"107.654","2.882"
"107.701","2.870"
"107.748","2.853"
"107.795","2.837"
"107.843","2.825"
"107.890","2.814"
"107.937","2.799"
"107.984","2.777"
"108.032","2.752"
"108.079","2.731"
"108.126","2.715"
"108.173","2.698"
"108.221","2.673"
"108.268","2.641"
"108.315","2.608"
"108.362","2.576"
"108.410","2.543"
"108.457","2.511"
"108.504","2.474"
"108.551","2.415"
"108.599","2.325"
"108.646","2.227"
"108.693","2.151"
"108.740","2.106"
"108.788","2.065"
"108.835","2.003"
"108.882","1.906"
"108.930","1.772"
"108.977","1.624"
"109.024","1.500"
"109.071","1.433"
"109.119","1.417"
"109.166","1.419"
"109.213","1.424"
"109.260","1.433"
"109.308","1.440"
"109.355","1.435"
"109.402","1.421"
"109.449","1.413"
"109.497","1.419"
"109.544","1.428"
"109.591","1.433"
"109.638","1.432"
"109.686","1.427"
"109.733","1.420"
"109.780","1.412"
"109.827","1.406"
"109.875","1.400"
"109.922","1.392"
"109.969","1.386"
"110.016","1.386"
"110.064","1.387"
"110.111","1.385"
"110.158","1.381"
"110.205","1.379"
"110.253","1.383"
"110.300","1.390"
"110.347","1.395"
"110.395","1.392"
"110.442","1.384"
"110.489","1.373"
"110.536","1.364"
"110.584","1.356"
"110.631","1.352"
"110.678","1.358"
"110.725","1.369"
"110.773","1.375"
"110.820","1.371"
"110.867","1.361"
"110.914","1.352"
"110.962","1.344"
"111.009","1.334"
"111.056","1.324"
"111.103","1.316"
"111.151","1.310"
"111.198","1.306"
"111.245","1.302"
"111.292","1.297"
"111.340","1.292"
"111.387","1.285"
"111.434","1.282"
"111.481","1.285"
"111.529","1.285"
"111.576","1.274"
"111.623","1.257"
"111.670","1.240"
"111.718","1.221"
"111.765","1.197"
"111.812","1.167"
"111.860","1.135"
"111.907","1.102"
"111.954","1.072"
"112.001","1.040"
"112.049","1.007"
"112.096","0.980"
"112.143","0.963"
"112.190","0.946"
"112.238","0.916"
"112.285","0.870"
"112.332","0.815"
"112.379","0.769"
"112.427","0.746"
"112.474","0.741"
"112.521","0.732"
"112.568","0.696"
"112.616","0.626"
"112.663","0.546"
"112.710","0.494"
"112.757","0.487"
"112.805","0.505"
"112.852","0.511"
"112.899","0.490"
"112.946","0.443"
"112.994","0.369"
"113.041","0.287"
"113.088","0.234"
"113.135","0.225"
"113.183","0.233"
"113.230","0.222"
"113.277","0.188"
"113.325","0.154"
"113.372","0.132"
"113.419","0.123"
"113.466","0.121"
"113.514","0.122"
"113.561","0.122"
"113.608","0.122"
"113.655","0.124"
"113.703","0.127"
"113.750","0.129"
"113.797","0.129"
"113.844","0.129"
"113.892","0.132"
"113.939","0.134"
"113.986","0.135"
"114.033","0.134"
"114.081","0.133"
"114.128","0.134"
"114.175","0.134"
"114.222","0.136"
"114.270","0.139"
"114.317","0.140"
"114.364","0.137"
"114.411","0.134"
"114.459","0.132"
"114.506","0.134"
"114.553","0.136"
"114.600","0.139"
"114.648","0.142"
"114.695","0.142"
"114.742","0.138"
"114.790","0.133"
"114.837","0.132"
"114.884","0.132"
"114.931","0.128"
"114.979","0.122"
"115.026","0.121"
"115.073","0.127"
"115.120","0.137"
"115.168","0.141"
"115.215","0.137"
"115.262","0.131"
"115.309","0.124"
"115.357","0.119"
"115.404","0.117"
"115.451","0.119"
"115.498","0.123"
"115.546","0.126"
"115.593","0.127"
"115.640","0.125"
"115.687","0.124"
"115.735","0.125"
"115.782","0.131"
"115.829","0.138"
"115.876",""
"115.924",""
