"X(mm)","Z(mm)"
"64.363","3.196"
"64.411","3.194"
"64.458","3.192"
"64.505","3.189"
"64.552","3.188"
"64.600","3.187"
"64.647","3.186"
"64.694","3.185"
"64.741","3.184"
"64.789","3.182"
"64.836","3.181"
"64.883","3.181"
"64.930","3.182"
"64.978","3.181"
"65.025","3.179"
"65.072","3.179"
"65.119","3.180"
"65.167","3.178"
"65.214","3.172"
"65.261","3.168"
"65.308","3.169"
"65.356","3.172"
"65.403","3.174"
"65.450","3.174"
"65.497","3.174"
"65.545","3.171"
"65.592","3.167"
"65.639","3.167"
"65.686","3.170"
"65.734","3.172"
"65.781","3.171"
"65.828","3.168"
"65.875","3.167"
"65.923","3.169"
"65.970","3.170"
"66.017","3.168"
"66.064","3.165"
"66.112","3.162"
"66.159","3.160"
"66.206","3.159"
"66.254","3.158"
"66.301","3.157"
"66.348","3.156"
"66.395","3.153"
"66.443","3.150"
"66.490","3.146"
"66.537","3.141"
"66.584","3.139"
"66.632","3.140"
"66.679","3.142"
"66.726","3.140"
"66.773","3.135"
"66.821","3.132"
"66.868","3.128"
"66.915","3.122"
"66.962","3.113"
"67.010","3.102"
"67.057","3.092"
"67.104","3.086"
"67.151","3.085"
"67.199","3.084"
"67.246","3.081"
"67.293","3.073"
"67.340","3.064"
"67.388","3.057"
"67.435","3.052"
"67.482","3.049"
"67.529","3.047"
"67.577","3.044"
"67.624","3.037"
"67.671","3.029"
"67.718","3.020"
"67.766","3.012"
"67.813","3.006"
"67.860","3.001"
"67.907","2.994"
"67.955","2.985"
"68.002","2.979"
"68.049","2.975"
"68.097","2.974"
"68.144","2.969"
"68.191","2.961"
"68.238","2.954"
"68.286","2.949"
"68.333","2.946"
"68.380","2.942"
"68.427","2.938"
"68.475","2.934"
"68.522","2.930"
"68.569","2.927"
"68.616","2.926"
"68.664","2.925"
"68.711","2.922"
"68.758","2.914"
"68.805","2.905"
"68.853","2.897"
"68.900","2.890"
"68.947","2.885"
"68.994","2.882"
"69.042","2.878"
"69.089","2.872"
"69.136","2.864"
"69.183","2.856"
"69.231","2.850"
"69.278","2.847"
"69.325","2.845"
"69.372","2.842"
"69.420","2.837"
"69.467","2.834"
"69.514","2.834"
"69.561","2.833"
"69.609","2.825"
"69.656","2.813"
"69.703","2.805"
"69.750","2.803"
"69.798","2.803"
"69.845","2.802"
"69.892","2.800"
"69.940","2.798"
"69.987","2.795"
"70.034","2.793"
"70.081","2.791"
"70.129","2.789"
"70.176","2.787"
"70.223","2.784"
"70.270","2.782"
"70.318","2.782"
"70.365","2.782"
"70.412","2.781"
"70.459","2.781"
"70.507","2.781"
"70.554","2.782"
"70.601","2.783"
"70.648","2.785"
"70.696","2.788"
"70.743","2.789"
"70.790","2.787"
"70.837","2.784"
"70.885","2.783"
"70.932","2.786"
"70.979","2.791"
"71.026","2.793"
"71.074","2.792"
"71.121","2.792"
"71.168","2.795"
"71.215","2.796"
"71.263","2.794"
"71.310","2.794"
"71.357","2.795"
"71.404","2.795"
"71.452","2.793"
"71.499","2.792"
"71.546","2.795"
"71.593","2.799"
"71.641","2.803"
"71.688","2.806"
"71.735","2.810"
"71.783","2.816"
"71.830","2.828"
"71.877","2.842"
"71.924","2.857"
"71.972","2.870"
"72.019","2.882"
"72.066","2.891"
"72.113","2.899"
"72.161","2.909"
"72.208","2.922"
"72.255","2.937"
"72.302","2.949"
"72.350","2.956"
"72.397","2.959"
"72.444","2.966"
"72.491","2.976"
"72.539","2.986"
"72.586","2.994"
"72.633","3.002"
"72.680","3.011"
"72.728","3.017"
"72.775","3.021"
"72.822","3.029"
"72.869","3.037"
"72.917","3.043"
"72.964","3.046"
"73.011","3.052"
"73.058","3.062"
"73.106","3.072"
"73.153","3.080"
"73.200","3.086"
"73.247","3.094"
"73.295","3.106"
"73.342","3.119"
"73.389","3.130"
"73.436","3.135"
"73.484","3.141"
"73.531","3.152"
"73.578","3.164"
"73.626","3.169"
"73.673","3.171"
"73.720","3.175"
"73.767","3.182"
"73.815","3.188"
"73.862","3.192"
"73.909","3.198"
"73.956","3.203"
"74.004","3.206"
"74.051","3.209"
"74.098","3.215"
"74.145","3.222"
"74.193","3.227"
"74.240","3.228"
"74.287","3.224"
"74.334","3.218"
"74.382","3.213"
"74.429","3.212"
"74.476","3.212"
"74.523","3.213"
"74.571","3.211"
"74.618","3.205"
"74.665","3.195"
"74.712","3.187"
"74.760","3.183"
"74.807","3.181"
"74.854","3.177"
"74.901","3.173"
"74.949","3.169"
"74.996","3.167"
"75.043","3.166"
"75.090","3.165"
"75.138","3.164"
"75.185","3.165"
"75.232","3.166"
"75.279","3.164"
"75.327","3.161"
"75.374","3.159"
"75.421","3.159"
"75.469","3.158"
"75.516","3.155"
"75.563","3.154"
"75.610","3.153"
"75.658","3.150"
"75.705","3.148"
"75.752","3.150"
"75.799","3.153"
"75.847","3.151"
"75.894","3.149"
"75.941","3.147"
"75.988","3.146"
"76.036","3.144"
"76.083","3.142"
"76.130","3.142"
"76.177","3.141"
"76.225","3.142"
"76.272","3.143"
"76.319","3.145"
"76.366","3.142"
"76.414","3.135"
"76.461","3.129"
"76.508","3.129"
"76.555","3.130"
"76.603","3.126"
"76.650","3.119"
"76.697","3.114"
"76.744","3.109"
"76.792","3.107"
"76.839","3.106"
"76.886","3.104"
"76.933","3.100"
"76.981","3.097"
"77.028","3.096"
"77.075","3.095"
"77.122","3.092"
"77.170","3.087"
"77.217","3.084"
"77.264","3.082"
"77.312","3.080"
"77.359","3.078"
"77.406","3.075"
"77.453","3.073"
"77.501","3.072"
"77.548","3.068"
"77.595","3.064"
"77.642","3.061"
"77.690","3.059"
"77.737","3.056"
"77.784","3.053"
"77.831","3.049"
"77.879","3.044"
"77.926","3.039"
"77.973","3.036"
"78.020","3.033"
"78.068","3.029"
"78.115","3.023"
"78.162","3.018"
"78.209","3.016"
"78.257","3.016"
"78.304","3.015"
"78.351","3.011"
"78.398","3.008"
"78.446","3.005"
"78.493","3.004"
"78.540","3.003"
"78.587","3.000"
"78.635","2.997"
"78.682","2.996"
"78.729","2.998"
"78.776","2.999"
"78.824","2.996"
"78.871","2.992"
"78.918","2.990"
"78.965","2.989"
"79.013","2.989"
"79.060","2.990"
"79.107","2.989"
"79.155","2.987"
"79.202","2.984"
"79.249","2.982"
"79.296","2.982"
"79.344","2.985"
"79.391","2.989"
"79.438","2.988"
"79.485","2.982"
"79.533","2.978"
"79.580","2.980"
"79.627","2.984"
"79.674","2.984"
"79.722","2.981"
"79.769","2.976"
"79.816","2.973"
"79.863","2.971"
"79.911","2.969"
"79.958","2.968"
"80.005","2.968"
"80.052","2.966"
"80.100","2.964"
"80.147","2.962"
"80.194","2.961"
"80.241","2.963"
"80.289","2.968"
"80.336","2.975"
"80.383","2.980"
"80.430","2.981"
"80.478","2.983"
"80.525","2.991"
"80.572","3.005"
"80.619","3.014"
"80.667","3.017"
"80.714","3.019"
"80.761","3.024"
"80.808","3.030"
"80.856","3.033"
"80.903","3.036"
"80.950","3.041"
"80.998","3.046"
"81.045","3.048"
"81.092","3.049"
"81.139","3.049"
"81.187","3.051"
"81.234","3.056"
"81.281","3.065"
"81.328","3.073"
"81.376","3.079"
"81.423","3.084"
"81.470","3.090"
"81.517","3.097"
"81.565","3.103"
"81.612","3.109"
"81.659","3.115"
"81.706","3.119"
"81.754","3.122"
"81.801","3.126"
"81.848","3.132"
"81.895","3.136"
"81.943","3.137"
"81.990","3.137"
"82.037","3.138"
"82.084","3.139"
"82.132","3.140"
"82.179","3.140"
"82.226","3.140"
"82.273","3.141"
"82.321","3.144"
"82.368","3.145"
"82.415","3.144"
"82.462","3.144"
"82.510","3.145"
"82.557","3.146"
"82.604","3.147"
"82.651","3.148"
"82.699","3.150"
"82.746","3.148"
"82.793","3.145"
"82.841","3.145"
"82.888","3.149"
"82.935","3.153"
"82.982","3.156"
"83.030","3.156"
"83.077","3.153"
"83.124","3.149"
"83.171","3.149"
"83.219","3.151"
"83.266","3.153"
"83.313","3.155"
"83.360","3.158"
"83.408","3.162"
"83.455","3.164"
"83.502","3.165"
"83.549","3.164"
"83.597","3.163"
"83.644","3.163"
"83.691","3.165"
"83.738","3.168"
"83.786","3.170"
"83.833","3.171"
"83.880","3.170"
"83.927","3.169"
"83.975","3.167"
"84.022","3.171"
"84.069","3.177"
"84.116","3.181"
"84.164","3.184"
"84.211","3.186"
"84.258","3.186"
"84.305","3.185"
"84.353","3.186"
"84.400","3.188"
"84.447","3.188"
"84.494","3.187"
"84.542","3.188"
"84.589","3.191"
"84.636","3.192"
"84.684","3.193"
"84.731","3.196"
"84.778","3.197"
"84.825","3.194"
"84.873","3.188"
"84.920","3.188"
"84.967","3.192"
"85.014","3.195"
"85.062","3.195"
"85.109","3.194"
"85.156","3.193"
"85.203","3.194"
"85.251","3.196"
"85.298","3.198"
"85.345","3.195"
"85.392","3.190"
"85.440","3.188"
"85.487","3.190"
"85.534","3.190"
"85.581","3.188"
"85.629","3.185"
"85.676","3.183"
"85.723","3.182"
"85.770","3.181"
"85.818","3.182"
"85.865","3.180"
"85.912","3.175"
"85.959","3.172"
"86.007","3.173"
"86.054","3.172"
"86.101","3.170"
"86.148","3.165"
"86.196","3.162"
"86.243","3.157"
"86.290","3.151"
"86.337","3.141"
"86.385","3.133"
"86.432","3.128"
"86.479","3.128"
"86.527","3.129"
"86.574","3.127"
"86.621","3.121"
"86.668","3.109"
"86.716","3.090"
"86.763","3.078"
"86.810","3.077"
"86.857","3.074"
"86.905","3.068"
"86.952","3.060"
"86.999","3.054"
"87.046","3.050"
"87.094","3.047"
"87.141","3.043"
"87.188","3.037"
"87.235","3.029"
"87.283","3.021"
"87.330","3.014"
"87.377","3.012"
"87.424","3.009"
"87.472","3.003"
"87.519","2.997"
"87.566","2.996"
"87.613","3.000"
"87.661","3.004"
"87.708","3.000"
"87.755","2.991"
"87.802","2.984"
"87.850","2.979"
"87.897","2.976"
"87.944","2.976"
"87.991","2.979"
"88.039","2.981"
"88.086","2.977"
"88.133","2.973"
"88.180","2.969"
"88.228","2.965"
"88.275","2.961"
"88.322","2.957"
"88.370","2.952"
"88.417","2.952"
"88.464","2.953"
"88.511","2.952"
"88.559","2.945"
"88.606","2.934"
"88.653","2.928"
"88.700","2.926"
"88.748","2.925"
"88.795","2.920"
"88.842","2.912"
"88.889","2.906"
"88.937","2.904"
"88.984","2.907"
"89.031","2.909"
"89.078","2.907"
"89.126","2.906"
"89.173","2.906"
"89.220","2.906"
"89.267","2.906"
"89.315","2.906"
"89.362","2.909"
"89.409","2.914"
"89.456","2.916"
"89.504","2.918"
"89.551","2.924"
"89.598","2.934"
"89.645","2.942"
"89.693","2.947"
"89.740","2.951"
"89.787","2.953"
"89.834","2.953"
"89.882","2.955"
"89.929","2.960"
"89.976","2.967"
"90.023","2.972"
"90.071","2.975"
"90.118","2.975"
"90.165","2.977"
"90.213","2.980"
"90.260","2.982"
"90.307","2.981"
"90.354","2.979"
"90.402","2.980"
"90.449","2.987"
"90.496","2.994"
"90.543","2.996"
"90.591","2.997"
"90.638","3.001"
"90.685","3.007"
"90.732","3.008"
"90.780","3.008"
"90.827","3.016"
"90.874","3.032"
"90.921","3.049"
"90.969","3.056"
"91.016","3.064"
"91.063","3.070"
"91.110","3.075"
"91.158","3.078"
"91.205","3.083"
"91.252","3.091"
"91.299","3.097"
"91.347","3.100"
"91.394","3.101"
"91.441","3.106"
"91.488","3.114"
"91.536","3.119"
"91.583","3.125"
"91.630","3.131"
"91.677","3.138"
"91.725","3.143"
"91.772","3.144"
"91.819","3.141"
"91.866","3.138"
"91.914","3.141"
"91.961","3.143"
"92.008","3.140"
"92.056","3.137"
"92.103","3.140"
"92.150","3.145"
"92.197","3.146"
"92.245","3.145"
"92.292","3.144"
"92.339","3.144"
"92.386","3.146"
"92.434","3.147"
"92.481","3.149"
"92.528","3.151"
"92.575","3.152"
"92.623","3.153"
"92.670","3.150"
"92.717","3.148"
"92.764","3.147"
"92.812","3.148"
"92.859","3.149"
"92.906","3.149"
"92.953","3.149"
"93.001","3.149"
"93.048","3.148"
"93.095","3.145"
"93.142","3.141"
"93.190","3.139"
"93.237","3.140"
"93.284","3.142"
"93.331","3.143"
"93.379","3.143"
"93.426","3.141"
"93.473","3.139"
"93.520","3.139"
"93.568","3.143"
"93.615","3.146"
"93.662","3.149"
"93.709","3.154"
"93.757","3.158"
"93.804","3.155"
"93.851","3.148"
"93.899","3.150"
"93.946","3.156"
"93.993","3.156"
"94.040","3.150"
"94.088","3.144"
"94.135","3.147"
"94.182","3.152"
"94.229","3.152"
"94.277","3.149"
"94.324","3.146"
"94.371","3.144"
"94.418","3.141"
"94.466","3.138"
"94.513","3.135"
"94.560","3.135"
"94.607","3.135"
"94.655","3.135"
"94.702","3.133"
"94.749","3.129"
"94.796","3.126"
"94.844","3.122"
"94.891","3.118"
"94.938","3.113"
"94.985","3.108"
"95.033","3.105"
"95.080","3.103"
"95.127","3.101"
"95.174","3.098"
"95.222","3.095"
"95.269","3.091"
"95.316","3.087"
"95.363","3.083"
"95.411","3.078"
"95.458","3.073"
"95.505","3.067"
"95.552","3.064"
"95.600","3.066"
"95.647","3.068"
"95.694","3.064"
"95.742","3.055"
"95.789","3.047"
"95.836","3.045"
"95.883","3.045"
"95.931","3.045"
"95.978","3.042"
"96.025","3.038"
"96.072","3.035"
"96.120","3.031"
"96.167","3.027"
"96.214","3.026"
"96.261","3.026"
"96.309","3.025"
"96.356","3.025"
"96.403","3.027"
"96.450","3.030"
"96.498","3.036"
"96.545","3.039"
"96.592","3.041"
"96.639","3.044"
"96.687","3.049"
"96.734","3.057"
"96.781","3.063"
"96.828","3.066"
"96.876","3.067"
"96.923","3.072"
"96.970","3.084"
"97.017","3.096"
"97.065","3.102"
"97.112","3.102"
"97.159","3.103"
"97.206","3.107"
"97.254","3.115"
"97.301","3.120"
"97.348","3.122"
"97.395","3.126"
"97.443","3.132"
"97.490","3.137"
"97.537","3.141"
"97.585","3.144"
"97.632","3.148"
"97.679","3.152"
"97.726","3.155"
"97.774","3.159"
"97.821","3.164"
"97.868","3.168"
"97.915","3.171"
"97.963","3.174"
"98.010","3.178"
"98.057","3.183"
"98.104","3.190"
"98.152","3.197"
"98.199","3.202"
"98.246","3.203"
"98.293","3.202"
"98.341","3.204"
"98.388","3.207"
"98.435","3.210"
"98.482","3.211"
"98.530","3.211"
"98.577","3.211"
"98.624","3.210"
"98.671","3.212"
"98.719","3.216"
"98.766","3.218"
"98.813","3.219"
"98.860","3.218"
"98.908","3.215"
"98.955","3.211"
"99.002","3.211"
"99.049","3.215"
"99.097","3.215"
"99.144","3.212"
"99.191","3.211"
"99.238","3.216"
"99.286","3.223"
"99.333","3.223"
"99.380","3.224"
"99.428","3.222"
"99.475","3.216"
"99.522","3.214"
"99.569","3.218"
"99.617","3.223"
"99.664","3.220"
"99.711","3.212"
"99.758","3.211"
"99.806","3.215"
"99.853","3.216"
"99.900","3.211"
"99.947","3.205"
"99.995","3.204"
"100.042","3.205"
"100.089","3.203"
"100.136","3.198"
"100.184","3.195"
"100.231","3.196"
"100.278","3.194"
"100.325","3.188"
"100.373","3.182"
"100.420","3.180"
"100.467","3.182"
"100.514","3.183"
"100.562","3.183"
"100.609","3.181"
"100.656","3.178"
"100.703","3.177"
"100.751","3.179"
"100.798","3.178"
"100.845","3.173"
"100.892","3.170"
"100.940","3.172"
"100.987","3.176"
"101.034","3.176"
"101.081","3.174"
"101.129","3.177"
"101.176","3.182"
"101.223","3.182"
"101.271","3.173"
"101.318","3.164"
"101.365","3.164"
"101.412","3.169"
"101.460","3.174"
"101.507","3.175"
"101.554","3.175"
"101.601","3.176"
"101.649","3.179"
"101.696","3.183"
"101.743","3.182"
"101.790","3.177"
"101.838","3.176"
"101.885","3.182"
"101.932","3.188"
"101.979","3.190"
"102.027","3.185"
"102.074","3.178"
"102.121","3.178"
"102.168","3.184"
"102.216","3.190"
"102.263","3.191"
"102.310","3.191"
"102.357","3.192"
"102.405","3.189"
"102.452","3.188"
"102.499","3.192"
"102.546","3.195"
"102.594","3.193"
"102.641","3.191"
"102.688","3.194"
"102.735","3.201"
"102.783","3.205"
"102.830","3.203"
"102.877","3.195"
"102.924","3.193"
"102.972","3.196"
"103.019","3.202"
"103.066","3.202"
"103.114","3.201"
"103.161","3.200"
"103.208","3.194"
"103.255","3.187"
"103.303","3.185"
"103.350","3.187"
"103.397","3.186"
"103.444","3.182"
"103.492","3.180"
"103.539","3.179"
"103.586","3.176"
"103.633","3.173"
"103.681","3.172"
"103.728","3.170"
"103.775","3.168"
"103.822","3.162"
"103.870","3.152"
"103.917","3.144"
"103.964","3.141"
"104.011","3.141"
"104.059","3.137"
"104.106","3.129"
"104.153","3.123"
"104.200","3.119"
"104.248","3.114"
"104.295","3.108"
"104.342","3.105"
"104.389","3.104"
"104.437","3.101"
"104.484","3.092"
"104.531","3.084"
"104.578","3.081"
"104.626","3.078"
"104.673","3.073"
"104.720","3.066"
"104.767","3.061"
"104.815","3.055"
"104.862","3.047"
"104.909","3.035"
"104.957","3.024"
"105.004","3.014"
"105.051","3.006"
"105.098","2.996"
"105.146","2.992"
"105.193","2.987"
"105.240","2.984"
"105.287","2.973"
"105.335","2.962"
"105.382","2.955"
"105.429","2.952"
"105.476","2.948"
"105.524","2.941"
"105.571","2.934"
"105.618","2.927"
"105.665","2.922"
"105.713","2.920"
"105.760","2.919"
"105.807","2.916"
"105.854","2.909"
"105.902","2.905"
"105.949","2.909"
"105.996","2.915"
"106.043","2.914"
"106.091","2.910"
"106.138","2.915"
"106.185","2.923"
"106.232","2.922"
"106.280","2.915"
"106.327","2.916"
"106.374","2.928"
"106.421","2.936"
"106.469","2.937"
"106.516","2.937"
"106.563","2.942"
"106.610","2.948"
"106.658","2.952"
"106.705","2.956"
"106.752","2.960"
"106.800","2.966"
"106.847","2.973"
"106.894","2.974"
"106.941","2.969"
"106.989","2.964"
"107.036","2.967"
"107.083","2.973"
"107.130","2.975"
"107.178","2.976"
"107.225","2.975"
"107.272","2.969"
"107.319","2.966"
"107.367","2.970"
"107.414","2.979"
"107.461","2.987"
"107.508","2.991"
"107.556","2.996"
"107.603","3.000"
"107.650","3.005"
"107.697","3.012"
"107.745","3.021"
"107.792","3.034"
"107.839","3.045"
"107.886","3.044"
"107.934","3.044"
"107.981","3.050"
"108.028","3.062"
"108.075","3.074"
"108.123","3.077"
"108.170","3.082"
"108.217","3.092"
"108.264","3.100"
"108.312","3.101"
"108.359","3.100"
"108.406","3.109"
"108.453","3.123"
"108.501","3.131"
"108.548","3.132"
"108.595","3.136"
"108.643","3.142"
"108.690","3.147"
"108.737","3.153"
"108.784","3.161"
"108.832","3.165"
"108.879","3.167"
"108.926","3.164"
"108.973","3.164"
"109.021","3.166"
"109.068","3.170"
"109.115","3.176"
"109.162","3.179"
"109.210","3.182"
"109.257","3.184"
"109.304","3.184"
"109.351","3.185"
"109.399","3.186"
"109.446","3.189"
"109.493","3.193"
"109.540","3.198"
"109.588","3.205"
"109.635","3.209"
"109.682","3.209"
"109.729","3.206"
"109.777","3.207"
"109.824","3.211"
"109.871","3.217"
"109.918","3.222"
"109.966","3.223"
"110.013","3.224"
"110.060","3.228"
"110.107","3.232"
"110.155","3.233"
"110.202","3.236"
"110.249","3.241"
"110.296","3.242"
"110.344","3.245"
"110.391","3.250"
"110.438","3.256"
"110.486","3.260"
"110.533","3.263"
"110.580","3.266"
"110.627","3.268"
"110.675","3.270"
"110.722","3.274"
"110.769","3.274"
"110.816","3.267"
"110.864","3.262"
"110.911","3.263"
"110.958","3.267"
"111.005","3.270"
"111.053","3.265"
"111.100","3.250"
"111.147","3.243"
"111.194","3.242"
"111.242","3.239"
"111.289","3.234"
"111.336","3.233"
"111.383","3.232"
"111.431","3.226"
"111.478","3.217"
"111.525","3.213"
"111.572","3.213"
"111.620","3.214"
"111.667","3.215"
"111.714","3.218"
"111.761","3.222"
"111.809","3.224"
"111.856","3.223"
"111.903","3.219"
"111.950","3.216"
"111.998","3.219"
"112.045","3.226"
"112.092","3.232"
"112.139","3.231"
"112.187","3.225"
"112.234","3.220"
"112.281","3.220"
"112.329","3.224"
"112.376","3.222"
"112.423","3.220"
"112.470","3.224"
"112.518","3.227"
"112.565","3.216"
"112.612","3.192"
"112.659","3.172"
"112.707","3.167"
"112.754","3.173"
"112.801","3.175"
"112.848","3.174"
"112.896","3.180"
"112.943","3.182"
"112.990","3.178"
"113.037","3.176"
"113.085","3.175"
"113.132","3.172"
"113.179","3.150"
"113.226","3.126"
"113.274","3.118"
"113.321","3.118"
"113.368","3.115"
"113.415","3.113"
"113.463","3.115"
"113.510","3.115"
"113.557","3.115"
"113.604","3.109"
"113.652","3.097"
"113.699","3.087"
"113.746","3.079"
"113.793","3.074"
"113.841","3.070"
"113.888","3.062"
"113.935","3.051"
"113.982","3.041"
"114.030","3.033"
"114.077","3.028"
"114.124","3.022"
"114.172","3.016"
"114.219","3.009"
"114.266","2.996"
"114.313","2.982"
"114.361","2.969"
"114.408","2.958"
"114.455","2.948"
"114.502","2.936"
"114.550","2.922"
"114.597","2.909"
"114.644","2.899"
"114.691","2.882"
"114.739","2.867"
"114.786","2.858"
"114.833","2.849"
"114.880","2.836"
"114.928","2.819"
"114.975","2.805"
"115.022","2.788"
"115.069","2.775"
"115.117","2.762"
"115.164","2.749"
"115.211","2.725"
"115.258","2.712"
"115.306","2.694"
"115.353","2.677"
"115.400","2.664"
"115.447","2.655"
"115.495","2.646"
"115.542","2.642"
"115.589","2.637"
"115.636","2.633"
"115.684","2.629"
"115.731","2.624"
"115.778","2.580"
"115.825","2.508"
"115.873","2.489"
"115.920","2.485"
"115.967","2.485"
"116.015","2.485"
"116.062","2.485"
"116.109","2.482"
"116.156","2.478"
"116.204","2.477"
"116.251","2.467"
"116.298","2.455"
"116.345","2.444"
"116.393","2.432"
"116.440","2.420"
"116.487","2.409"
"116.534","2.401"
"116.582","2.394"
"116.629","2.385"
"116.676","2.374"
"116.723","2.360"
"116.771","2.349"
"116.818","2.343"
"116.865","2.339"
"116.912","2.330"
"116.960","2.317"
"117.007","2.306"
"117.054","2.299"
"117.101","2.293"
"117.149","2.283"
"117.196","2.272"
"117.243","2.260"
"117.290","2.247"
"117.338","2.234"
"117.385","2.220"
"117.432","2.208"
"117.479","2.198"
"117.527","2.184"
"117.574","2.170"
"117.621","2.152"
"117.668","2.133"
"117.716","2.112"
"117.763","2.097"
"117.810","2.083"
"117.858","2.068"
"117.905","2.050"
"117.952","2.034"
"117.999","2.019"
"118.047","2.001"
"118.094","1.982"
"118.141","1.962"
"118.188","1.942"
"118.236","1.923"
"118.283","1.903"
"118.330","1.883"
"118.377","1.864"
"118.425","1.844"
"118.472","1.823"
"118.519","1.801"
"118.566","1.778"
"118.614","1.754"
"118.661","1.728"
"118.708","1.703"
"118.755","1.681"
"118.803","1.660"
"118.850","1.639"
"118.897","1.617"
"118.944","1.594"
"118.992","1.568"
"119.039","1.541"
"119.086","1.513"
"119.133","1.485"
"119.181","1.458"
"119.228","1.432"
"119.275","1.407"
"119.322","1.381"
"119.370","1.352"
"119.417","1.320"
"119.464","1.289"
"119.511","1.261"
"119.559","1.236"
"119.606","1.213"
"119.653","1.188"
"119.701","1.163"
"119.748","1.137"
"119.795","1.112"
"119.842","1.085"
"119.890","1.057"
"119.937","1.027"
"119.984","1.001"
"120.031","0.974"
"120.079","0.943"
"120.126","0.912"
"120.173","0.881"
"120.220","0.848"
"120.268","0.817"
"120.315","0.790"
"120.362","0.760"
"120.409","0.724"
"120.457","0.686"
"120.504","0.653"
"120.551","0.620"
"120.598","0.581"
"120.646","0.543"
"120.693","0.508"
"120.740","0.474"
"120.787","0.431"
"120.835","0.387"
"120.882","0.345"
"120.929","0.307"
"120.976","0.272"
"121.024","0.230"
"121.071","0.179"
"121.118","0.122"
"121.165","0.067"
"121.213","0.072"
"121.260","0.028"
"121.307","-0.003"
"121.355","-0.004"
"121.402","-0.001"
"121.449","-0.012"
"121.496","-0.022"
"121.544","-0.029"
"121.591","-0.032"
"121.638","-0.033"
"121.685","-0.031"
"121.733","-0.030"
"121.780","-0.028"
"121.827","-0.027"
"121.874","-0.027"
"121.922","-0.027"
"121.969","-0.027"
"122.016","-0.027"
"122.063","-0.028"
"122.111","-0.030"
"122.158","-0.031"
"122.205","-0.031"
"122.252","-0.031"
"122.300","-0.031"
"122.347","-0.032"
"122.394","-0.033"
"122.441","-0.034"
"122.489","-0.035"
"122.536","-0.035"
"122.583","-0.035"
"122.630","-0.035"
"122.678","-0.035"
"122.725","-0.036"
"122.772","-0.035"
"122.819","-0.034"
"122.867","-0.035"
"122.914","-0.035"
"122.961","-0.036"
"123.008","-0.037"
"123.056","-0.038"
"123.103","-0.038"
"123.150","-0.037"
"123.198","-0.036"
"123.245","-0.035"
"123.292","-0.034"
"123.339","-0.035"
"123.387","-0.038"
"123.434","-0.039"
"123.481","-0.039"
"123.528","-0.041"
"123.576","-0.045"
"123.623","-0.046"
"123.670","-0.044"
"123.717","-0.041"
"123.765","-0.039"
"123.812","-0.038"
"123.859","-0.036"
"123.906","-0.035"
"123.954","-0.034"
"124.001","-0.034"
"124.048","-0.033"
"124.095","-0.032"
"124.143","-0.033"
"124.190","-0.035"
"124.237","-0.036"
"124.284","-0.036"
"124.332","-0.035"
"124.379","-0.035"
"124.426","-0.036"
"124.473","-0.036"
"124.521","-0.035"
"124.568","-0.035"
"124.615","-0.036"
"124.662","-0.037"
"124.710","-0.037"
"124.757","-0.037"
"124.804","-0.036"
"124.851","-0.036"
"124.899","-0.037"
"124.946","-0.039"
"124.993","-0.041"
"125.041","-0.043"
"125.088","-0.044"
"125.135","-0.044"
"125.182","-0.042"
"125.230","-0.039"
"125.277","-0.036"
"125.324","-0.036"
"125.371","-0.037"
"125.419","-0.038"
"125.466","-0.038"
"125.513","-0.038"
"125.560","-0.039"
"125.608","-0.039"
"125.655","-0.039"
"125.702","-0.037"
"125.749","-0.038"
"125.797","-0.038"
"125.844","-0.039"
"125.891","-0.037"
"125.938","-0.037"
"125.986","-0.038"
"126.033","-0.040"
"126.080","-0.040"
"126.127","-0.040"
"126.175","-0.040"
"126.222","-0.040"
"126.269","-0.040"
"126.316","-0.041"
"126.364","-0.040"
"126.411","-0.041"
"126.458","-0.042"
"126.505","-0.042"
"126.553","-0.042"
"126.600","-0.041"
"126.647","-0.041"
"126.694","-0.042"
"126.742","-0.044"
"126.789","-0.043"
"126.836","-0.042"
"126.884","-0.042"
"126.931","-0.043"
"126.978","-0.044"
"127.025","-0.045"
"127.073","-0.045"
"127.120","-0.046"
"127.167","-0.048"
"127.214","-0.050"
"127.262","-0.052"
"127.309","-0.055"
"127.356","-0.056"
"127.403","-0.057"
"127.451","-0.055"
"127.498","-0.052"
"127.545","-0.050"
"127.592","-0.048"
"127.640","-0.047"
"127.687","-0.046"
"127.734","-0.044"
"127.781","-0.044"
"127.829","-0.046"
"127.876","-0.046"
"127.923","-0.045"
"127.970","-0.044"
"128.018","-0.044"
"128.065","-0.045"
"128.112","-0.047"
"128.159","-0.047"
"128.207","-0.046"
"128.254","-0.046"
"128.301","-0.047"
"128.348","-0.046"
"128.396","-0.047"
"128.443","-0.048"
"128.490","-0.048"
"128.537","-0.047"
"128.585","-0.046"
"128.632","-0.047"
"128.679","-0.047"
"128.727","-0.046"
"128.774","-0.045"
"128.821","-0.045"
"128.868","-0.047"
"128.916","-0.050"
"128.963","-0.050"
"129.010","-0.049"
"129.057","-0.049"
"129.105","-0.049"
"129.152","-0.049"
"129.199","-0.047"
"129.246","-0.049"
"129.294","-0.052"
"129.341","-0.055"
"129.388","-0.056"
"129.435","-0.058"
"129.483","-0.059"
"129.530","-0.062"
